gen,gen,min,avg,max,std
0,0,-531.2171313196212,-312.8411694582011,-68.80515637882827,124.69736912563569
1,1,-427.0815074620009,-256.25170315459417,-68.80515637882827,103.27172352231881
2,2,-427.0815074620009,-215.79098734164276,-68.80515637882827,92.77400883970449
3,3,-427.0815074620009,-174.09864463982865,-68.80515637882827,80.8771512842383
4,4,-294.2888598228692,-185.11425471203842,-68.80515637882827,65.77304106031687
5,5,-294.2888598228692,-164.35954264278388,-68.80515637882827,58.15924887478346
6,6,-269.465986866415,-129.58394941187535,25.99964853694887,64.3073813948325
7,7,-225.73655126806526,-124.29299086442654,25.99964853694887,39.31978593778661
8,8,-209.98489713469758,-120.73368571986677,25.99964853694887,37.58957744934925
9,9,-209.98489713469758,-119.24711941206931,-68.48783743492531,35.22718218692176
