gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.33977424321591104,120.6,0.45154742716381085,500.0,0.7805055487428733,191.42023578155644,0.17072413273898346
1,1,9.0,0.0,9.266666666666667,0.0,9.333333333333334,0.0,0.13333333333333358,0.0
2,2,9.0,0.21863047454855286,45.93333333333333,0.3498087592776845,192.66666666666666,0.8745218981942114,73.36678025131295,0.26235656945826347
3,3,9.0,0.0,9.266666666666667,0.0,9.333333333333334,0.0,0.13333333333333358,0.0
4,4,9.0,0.22158042205671244,15.866666666666669,0.3545286752907399,42.333333333333336,0.8863216882268498,13.233963041272927,0.26589650646805496
5,5,9.333333333333334,0.4430273656561015,112.53333333333333,0.5423789720040221,410.3333333333333,0.6831017499382163,155.3205431071856,0.11286196215968787
6,6,9.0,0.0,9.266666666666667,0.0,9.333333333333334,0.0,0.13333333333333358,0.0
7,7,9.333333333333334,0.3508936806848485,107.8,0.4660864261904232,500.0,0.8068638976123804,196.1010623802601,0.1766128184620665
8,8,9.0,0.47624288845830864,92.4,0.5729442959628797,229.0,0.6797548693586059,100.01208815827103,0.08969109923562026
9,9,9.0,0.0,9.266666666666667,0.0,9.333333333333334,0.0,0.13333333333333358,0.0
