gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-694.0101021582221,0.015469529047326836,-429.9620482786832,0.3814000963037682,-67.55989145949644,0.810291817858148,188.8320789238841,0.20928648377879358
1,1,-682.8900225961092,0.20503809460297445,-274.4210445938725,0.5982223426004878,-59.33401575082825,0.8243045246840864,177.07495999591384,0.16654461597245285
2,2,-682.8900225961092,0.32125359022478867,-170.15808285056158,0.7032466675484732,-58.69773947533945,0.8359237222686133,121.31247138248543,0.12341383533823552
3,3,-400.6017591140273,0.4313600172463288,-116.55696449180263,0.7365799950624242,52.00026512548849,0.8655758027395686,72.2440625589814,0.09022371729649928
4,4,-398.47753599786694,0.28238695409811343,-95.56487271973909,0.7536655535157788,52.00026512548849,0.8824468209173901,70.02889492836093,0.09944420385133249
5,5,-179.3653738175649,0.6491825079256555,-59.69692238960228,0.8027602199298614,52.00026512548849,0.9007731211520762,52.47708782759323,0.057753596475137635
6,6,-232.43350339201277,0.5635581048082778,-47.19708009488909,0.8183226945648101,52.00026512548849,0.9007731211520762,55.681032129688454,0.05466565785657069
7,7,-111.3813160495604,0.7396913126461031,-12.728662721436066,0.842962261439068,52.00026512548849,0.9007731211520762,48.857114200718314,0.042355429067030964
8,8,-112.2394750221665,0.5931593013558275,0.12797941398597804,0.8359848886167702,52.00026512548849,0.9007731211520762,49.01528386918061,0.0695881763889767
9,9,-140.25081437897464,0.5905086844397308,30.928682476747333,0.8701947456858429,74.69101303859544,0.9509585068212498,32.86109047651485,0.053313077479667174
10,10,-22.805968616368748,0.8191208570168451,45.476707167730964,0.898990770275812,78.01461446862201,0.9447877976190868,15.66065595859149,0.02331041997018626
11,11,21.62522191983528,0.8026735920612244,56.37046745845809,0.9121021671225448,78.33199747854981,0.9574775561300317,14.355490088700197,0.028296551744273646
12,12,19.94055411256955,0.8702514290525775,66.85843409909054,0.9357266092869413,82.89022487303015,0.9585039613661672,12.683794158696612,0.02020260369507383
13,13,55.59874890186231,0.9017238858453663,75.03690098679643,0.9459137933335002,91.74236511327338,0.9707003623370016,6.7809529079281115,0.012839515399749703
14,14,56.184890613266994,0.8321195168736556,76.55978682390135,0.9410670497490651,97.05608321752159,0.9755268734120097,7.147871438931507,0.024096596734770357
15,15,60.13033743700843,0.7979903197076451,78.89376268474153,0.9430930924811936,102.1661815623246,0.9755268734120097,8.777814863468466,0.03392650049828695
16,16,69.54124089353485,0.9065591304778686,81.00725540092806,0.9513365848864664,102.1661815623246,0.9734834412315786,8.740837910657238,0.017316310579018925
17,17,57.89207747157352,0.9134918371807014,84.95193304525075,0.9603763959540426,102.1661815623246,0.9762496623345616,11.22929293776519,0.011542068719763777
18,18,76.35904691894142,0.940439645458838,94.86715892338228,0.9690514682194282,103.49667541794936,0.9790023335036078,8.997685600593528,0.007588694197442521
19,19,76.35904691894142,0.9637673604625057,99.3395992050522,0.9743925544702311,103.49667541794936,0.9814448309485478,5.975110616605186,0.0047780636846810965
20,20,76.35904691894142,0.9707003623370016,101.71868148727252,0.980203425779737,103.49667541794936,0.9837482085258902,3.2667660847616684,0.003217089548564966
