gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.002541672722244951,84.28,0.18589372957336553,500.0,0.7561354649039945,124.71591469326512,0.2003990337941054
1,1,9.0,0.07457885459711995,114.06666666666668,0.3203538632559299,500.0,0.8188598310808747,162.40840153418446,0.21139374843571648
2,2,9.333333333333334,0.24957869391944237,137.10666666666668,0.3978305410461745,500.0,0.8748771171322793,180.51360601227697,0.20932383189027354
3,3,28.333333333333332,0.25864462655596576,204.46666666666664,0.45897898468497955,500.0,0.8777402143890537,201.05559209112067,0.2242863833905488
4,4,9.333333333333334,0.1451207407693488,261.25333333333333,0.5341939244484908,500.0,0.8639928472549906,212.544254842766,0.26905740718664967
5,5,9.0,0.16115141478951592,336.0133333333334,0.6206680409883004,500.0,0.8464248933604124,201.99035136472347,0.2549855261995394
6,6,86.66666666666667,0.3362678354599386,435.17333333333335,0.7398603742551166,500.0,0.8246028443782449,148.58694783414413,0.16932248519796536
7,7,9.666666666666666,-0.05367004547068434,422.2666666666667,0.681690426062345,500.0,0.8027558388486775,158.96369955992398,0.24408002176907392
8,8,10.0,0.04363655170778892,377.5733333333334,0.6090731599396995,500.0,0.7990896701965547,197.39214258818802,0.30498733674611966
9,9,9.333333333333334,0.13689568443494157,402.26666666666665,0.7195052962263392,500.0,0.844322181612646,176.66649056594997,0.23055971493442926
10,10,10.0,0.13327995914410062,396.9066666666667,0.6913214930011891,500.0,0.8331556064956971,184.68573956859797,0.257269141366803
11,11,10.0,0.11361126621661342,434.98666666666674,0.7454860477421632,500.0,0.8428661928771777,150.55486943673097,0.2276310447724405
12,12,70.0,0.14709597174525071,446.64,0.7901850814978879,500.0,0.8717922317791437,128.21166249604596,0.20575620069211503
13,13,10.0,0.21441919911875476,452.06666666666666,0.8069086179592821,500.0,0.869847563529033,135.79160504243256,0.1790595295386539
14,14,9.666666666666666,0.03717094787696272,409.3066666666666,0.6565826722367666,500.0,0.7885935730843859,158.41391409146414,0.22910900545062995
15,15,74.33333333333333,0.1439876351912473,428.2,0.7641965488202489,500.0,0.8777813466870481,134.6560061787071,0.21888177941718479
16,16,9.666666666666666,0.015067862216830395,377.4933333333333,0.6550550124486463,500.0,0.8836481936901291,184.21463616601636,0.3419057100401881
17,17,114.0,0.32880648476618163,461.8133333333333,0.8246910834966442,500.0,0.8905675265451108,104.73420665878194,0.17850426661951982
18,18,63.333333333333336,-0.05461745445214741,438.0799999999999,0.7586036032369544,500.0,0.8950465148161425,144.0429034851924,0.315714691111702
19,19,9.666666666666666,0.2837706555409509,413.34666666666664,0.8381718860505225,500.0,1.0,160.5883482697297,0.2882553299972187
20,20,28.666666666666668,0.08230160785579582,399.4266666666666,0.7180485535806278,500.0,0.8960350775189724,165.00026989876915,0.29043831923639923
