gen,gen,min,avg,max,std
0,0,8.666666666666666,91.55000000000001,500.0,135.9449755926599
1,1,10.0,127.9,455.0,124.91143973943211
2,2,28.333333333333332,183.56666666666666,455.0,149.41988191372363
3,3,28.333333333333332,200.99999999999997,455.0,138.32285100846897
4,4,9.0,253.7833333333333,455.0,157.027785050219
5,5,58.0,323.93333333333334,455.0,149.96331403231778
6,6,37.333333333333336,283.68333333333334,455.0,162.42842782797186
7,7,46.0,334.1166666666667,455.0,154.16125305810291
8,8,23.666666666666668,327.45000000000005,500.0,168.74409536994835
9,9,27.333333333333332,401.1833333333333,500.0,137.06480523217232
10,10,9.333333333333334,365.0,500.0,178.73736163556975
11,11,26.666666666666668,414.15,500.0,150.01231338349083
12,12,12.0,446.15,500.0,140.06044230973998
13,13,125.33333333333333,479.0166666666667,500.0,81.72946395136687
14,14,10.0,430.55,500.0,165.8696702233413
15,15,23.333333333333332,454.2333333333334,500.0,137.4314010697701
16,16,26.333333333333332,409.3166666666667,500.0,161.7310687873889
17,17,28.333333333333332,390.7,500.0,173.66298460588033
18,18,25.333333333333332,322.8666666666667,500.0,200.19807968886994
19,19,25.333333333333332,375.25,500.0,191.54062159819318
20,20,56.666666666666664,441.5333333333333,500.0,139.94917331342515
