gen,gen,min,avg,max,std
0,0,9.0,16.15,98.33333333333333,20.184007695863244
1,1,9.333333333333334,105.43333333333332,198.33333333333334,70.09335837929932
2,2,33.666666666666664,166.5166666666667,444.0,85.51546156495131
3,3,49.666666666666664,218.4,500.0,129.04756229132474
4,4,70.0,295.8833333333333,500.0,134.99367372008382
5,5,10.333333333333334,363.31666666666666,500.0,158.35580454575492
6,6,9.333333333333334,370.66666666666663,500.0,183.56724471793254
7,7,132.33333333333334,437.1,500.0,118.76087552538316
8,8,9.333333333333334,424.0666666666667,500.0,155.8559021090386
9,9,180.66666666666666,469.3666666666666,500.0,91.99190181749695
10,10,34.666666666666664,403.45,500.0,168.5648993052165
11,11,34.666666666666664,414.3,500.0,172.46767491007958
12,12,71.66666666666667,421.2666666666666,500.0,158.07219166500403
13,13,13.0,391.4166666666667,500.0,188.79265154602226
14,14,206.0,485.3,500.0,64.07581447004789
15,15,46.666666666666664,411.66666666666663,500.0,157.28134734361296
16,16,91.66666666666667,479.5833333333333,500.0,88.99418676395541
17,17,60.666666666666664,408.5833333333333,500.0,160.61423331835957
18,18,36.666666666666664,454.8666666666666,500.0,135.45316533769153
19,19,12.333333333333334,417.7666666666667,500.0,165.6485268405501
20,20,25.333333333333332,404.05,500.0,170.4200456062738
