gen,gen,min,avg,max,std
0,0,9.0,9.266666666666667,9.333333333333334,0.13333333333333358
1,1,9.333333333333334,16.0,26.0,8.164965809277259
2,2,9.333333333333334,74.33333333333331,252.66666666666666,92.29180775008028
3,3,9.333333333333334,182.13333333333333,500.0,178.39040831215613
4,4,74.33333333333333,379.7333333333333,500.0,167.17089060798435
5,5,500.0,500.0,500.0,0.0
6,6,500.0,500.0,500.0,0.0
7,7,500.0,500.0,500.0,0.0
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,153.33333333333334,430.6666666666667,500.0,138.66666666666666
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
