gen,gen,min,avg,max,std
0,0,8.0,18.96666666666667,41.333333333333336,12.119268404762172
1,1,22.0,56.56666666666666,213.0,52.501439133714335
2,2,38.666666666666664,76.53333333333333,213.0,68.26471351372618
3,3,42.333333333333336,105.8,213.0,77.34011464520422
4,4,44.333333333333336,127.16666666666666,213.0,76.99108895046086
5,5,10.666666666666666,149.26666666666665,213.0,71.45609374527363
6,6,87.33333333333333,200.43333333333334,213.0,37.7
7,7,213.0,213.0,213.0,0.0
8,8,213.0,213.0,213.0,0.0
9,9,213.0,213.0,213.0,0.0
10,10,213.0,213.0,213.0,0.0
11,11,213.0,213.0,213.0,0.0
12,12,213.0,213.0,213.0,0.0
13,13,34.333333333333336,195.13333333333335,213.0,53.599999999999994
14,14,213.0,213.0,213.0,0.0
15,15,213.0,213.0,213.0,0.0
16,16,213.0,213.0,213.0,0.0
17,17,213.0,213.0,213.0,0.0
18,18,213.0,213.0,213.0,0.0
19,19,51.0,196.8,213.0,48.6
20,20,9.0,192.6,213.0,61.20000000000001
