gen,gen,min,avg,max,std
0,0,8.0,18.844444444444445,57.333333333333336,14.938821742752285
1,1,8.666666666666666,43.0,106.66666666666667,20.425836942823537
2,2,33.666666666666664,49.111111111111114,76.0,9.7263800633022
3,3,51.333333333333336,53.04444444444446,76.0,6.140173319627201
4,4,51.333333333333336,52.97777777777779,76.0,6.1529477026949255
5,5,51.333333333333336,56.13333333333335,98.66666666666667,12.91843357090657
6,6,51.333333333333336,67.5777777777778,98.66666666666667,20.80401195876043
7,7,51.333333333333336,88.17777777777778,98.66666666666667,18.15565075454438
8,8,51.333333333333336,95.51111111111113,98.66666666666667,11.807007753819994
9,9,54.0,95.68888888888891,98.66666666666667,11.141824218393515
10,10,62.0,100.3777777777778,155.66666666666666,17.469917707057405
11,11,62.0,100.3777777777778,155.66666666666666,17.469917707057405
12,12,98.66666666666667,106.62222222222225,155.66666666666666,19.282256924405015
13,13,98.66666666666667,188.26666666666662,432.6666666666667,124.83044500441392
14,14,98.66666666666667,218.1333333333333,432.6666666666667,131.18224812154358
15,15,98.66666666666667,207.26666666666662,432.6666666666667,113.57746255309634
16,16,73.0,194.71111111111108,432.6666666666667,123.12257467687124
17,17,155.66666666666666,284.93333333333334,432.6666666666667,138.19187948485094
18,18,155.66666666666666,358.80000000000007,432.6666666666667,122.49400892379276
19,19,155.66666666666666,414.2000000000001,432.6666666666667,69.09593974242544
20,20,432.6666666666667,432.6666666666668,432.6666666666667,1.1368683772161603e-13
