gen,gen,min,avg,max,std
0,0,8.0,9.066666666666666,10.333333333333334,0.8273115763993906
1,1,8.666666666666666,27.066666666666663,39.0,14.618709473365515
2,2,9.666666666666666,41.13333333333333,59.333333333333336,18.09923264180618
3,3,39.0,55.266666666666666,59.333333333333336,8.133333333333335
4,4,39.0,51.2,59.333333333333336,9.961258287318257
5,5,39.0,55.266666666666666,59.333333333333336,8.133333333333335
6,6,59.333333333333336,59.333333333333336,59.333333333333336,0.0
7,7,59.333333333333336,59.333333333333336,59.333333333333336,0.0
8,8,59.333333333333336,59.333333333333336,59.333333333333336,0.0
9,9,59.333333333333336,59.333333333333336,59.333333333333336,0.0
10,10,59.333333333333336,73.33333333333333,129.33333333333334,28.000000000000004
11,11,59.333333333333336,73.33333333333333,129.33333333333334,28.000000000000004
12,12,43.333333333333336,52.93333333333334,59.333333333333336,7.83836717690617
13,13,43.333333333333336,54.666666666666664,59.333333333333336,6.338594306135847
14,14,43.333333333333336,56.13333333333334,59.333333333333336,6.4
15,15,43.333333333333336,56.13333333333334,59.333333333333336,6.4
16,16,59.333333333333336,59.333333333333336,59.333333333333336,0.0
17,17,59.333333333333336,59.333333333333336,59.333333333333336,0.0
18,18,59.333333333333336,76.33333333333334,87.66666666666667,13.880441875771343
19,19,87.66666666666667,87.66666666666667,87.66666666666667,0.0
20,20,87.66666666666667,105.66666666666667,177.66666666666666,35.99999999999999
