gen,gen,min,avg,max,std
0,0,8.0,18.96666666666667,41.333333333333336,12.119268404762172
1,1,15.333333333333334,41.53333333333333,80.33333333333333,21.49066981014991
2,2,15.333333333333334,70.83333333333333,131.0,38.68052912426785
3,3,25.333333333333332,131.8,226.66666666666666,69.95255535003707
4,4,59.0,186.73333333333332,226.66666666666666,63.09794854914944
5,5,67.33333333333333,197.13333333333335,226.66666666666666,59.2966553300718
6,6,226.66666666666666,290.5333333333333,386.3333333333333,78.22037245287615
7,7,226.66666666666666,351.6,386.3333333333333,63.013367188592966
8,8,39.0,282.1333333333333,386.3333333333333,135.82171320439812
9,9,226.66666666666666,348.8,386.3333333333333,62.02207492318987
10,10,226.66666666666666,332.8333333333333,386.3333333333333,70.30350868437031
11,11,386.3333333333333,386.33333333333337,386.3333333333333,5.684341886080802e-14
12,12,8.666666666666666,312.1333333333333,386.3333333333333,148.4299460651013
13,13,8.666666666666666,348.5666666666667,386.3333333333333,113.29999999999998
14,14,99.66666666666667,357.66666666666663,386.3333333333333,85.99999999999999
15,15,386.3333333333333,386.33333333333337,386.3333333333333,5.684341886080802e-14
16,16,386.3333333333333,386.33333333333337,386.3333333333333,5.684341886080802e-14
17,17,10.333333333333334,348.73333333333335,386.3333333333333,112.8
18,18,8.666666666666666,348.5666666666667,386.3333333333333,113.29999999999998
19,19,53.0,353.0,386.3333333333333,99.99999999999999
20,20,386.3333333333333,386.33333333333337,386.3333333333333,5.684341886080802e-14
