gen,gen,min,avg,max,std
0,0,9.0,16.48888888888889,98.33333333333333,22.313213712346315
1,1,9.333333333333334,123.17777777777778,500.0,137.88786999354954
2,2,29.0,175.44444444444443,276.0,109.34916326233521
3,3,62.0,249.88888888888889,276.0,66.90022052409722
4,4,276.0,276.0,276.0,0.0
5,5,276.0,305.8666666666667,500.0,76.14535806965226
6,6,276.0,335.73333333333335,500.0,99.05652707194794
7,7,276.0,395.46666666666664,500.0,111.75083395164839
8,8,276.0,440.26666666666665,500.0,99.05652707194794
9,9,69.66666666666667,441.44444444444446,500.0,124.92864136017315
10,10,276.0,470.1333333333333,500.0,76.14535806965226
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,107.66666666666667,473.8444444444444,500.0,97.86512764962066
