gen,gen,min,avg,max,std
0,0,8.0,18.96666666666667,41.333333333333336,12.119268404762172
1,1,15.333333333333334,45.50000000000001,213.0,56.824339464313674
2,2,16.666666666666668,150.23333333333332,448.0,157.49928042163663
3,3,41.333333333333336,250.2666666666667,448.0,168.08759621102325
4,4,93.66666666666667,386.3666666666667,448.0,124.98377227997774
5,5,448.0,448.0,448.0,0.0
6,6,10.333333333333334,404.23333333333335,448.0,131.3
7,7,448.0,448.0,448.0,0.0
8,8,29.0,406.1,448.0,125.69999999999999
9,9,10.333333333333334,404.2333333333333,448.0,131.3
10,10,61.666666666666664,409.3666666666667,448.0,115.89999999999999
11,11,11.333333333333334,365.7,448.0,164.98433932413775
12,12,448.0,458.4,500.0,20.800000000000004
13,13,448.0,458.4,500.0,20.800000000000004
14,14,75.66666666666667,421.16666666666663,500.0,116.97855928901386
15,15,47.0,388.6,500.0,172.37586838069882
16,16,448.0,474.0,500.0,26.0
17,17,8.0,445.6,500.0,146.6882408374986
18,18,448.0,494.8,500.0,15.600000000000001
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
