gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.0,0.2513849960101967,43.16666666666667,0.45349642178943306,103.0,0.9329265681019706,38.00708998185587,0.28666231691963456
1,1,8.0,0.4595045034779356,39.599999999999994,0.5715603061094953,135.33333333333334,0.7262630489105599,32.294753615891096,0.11498428129179293
2,2,8.666666666666666,0.33550157944743086,29.999999999999993,0.4780012042347968,381.3333333333333,0.8437665075939463,80.69434786760333,0.2200084183399171
3,3,9.0,0.41119122677150816,48.49999999999999,0.5411526282831146,159.66666666666666,0.7923059827792539,42.81854478818468,0.17393053361890692
4,4,8.666666666666666,0.46892946403151636,27.299999999999994,0.5407599139303072,72.33333333333333,0.717820812303321,22.417726121184643,0.10453004545201361
5,5,8.666666666666666,0.1558076888084849,59.249999999999986,0.2877409331910715,181.66666666666666,0.9804010985548397,53.50429629686033,0.2916300977518507
6,6,8.0,0.03061853533793606,27.883333333333333,0.05057105527825301,142.33333333333334,0.18280744168667135,40.7620840978476,0.04546894448158382
7,7,8.0,0.09820017610662843,89.80000000000003,0.13170630994109186,198.33333333333334,0.19677180082076234,61.605501197358805,0.03565244760334938
8,8,11.333333333333334,0.22696180121769638,41.61666666666666,0.34932770717826545,105.66666666666667,0.9771909352582379,29.84930205772546,0.2643848603058445
9,9,8.0,0.17855121803162408,45.06666666666666,0.3023583336463649,111.33333333333333,0.9700514496177066,30.746562590167883,0.28063994046207974
10,10,8.666666666666666,0.02949963009691219,52.20000000000001,0.03645071324951573,66.0,0.058738155791427625,20.92430803316245,0.01062167978436262
11,11,8.0,0.027536751484844364,56.499999999999986,0.034852237465074605,66.33333333333333,0.07206722537827889,18.7149672722129,0.014121036551935312
12,12,8.0,0.0218332760693496,51.6,0.032749914104024405,66.0,0.06549982820804881,24.94206620684555,0.01890817172389561
13,13,8.0,0.17882752143709973,54.56666666666666,0.26392036484626386,66.0,0.9675160925311964,22.86970339408304,0.23526485983372775
14,14,8.0,0.015234060603323125,61.716666666666676,0.02016368394864968,66.0,0.07346053506521495,13.715876850488916,0.015056081740888383
15,15,8.0,0.007617030301661562,61.716666666666676,0.013890357125155623,66.0,0.08039681967130667,13.715876850488918,0.019086249594939732
16,16,66.0,0.007617030301661562,66.0,0.007617030301661561,66.0,0.007617030301661562,0.0,1.734723475976807e-18
17,17,66.0,0.0,66.0,0.0,66.0,0.0,0.0,0.0
18,18,66.0,0.0,66.0,0.0,66.0,0.0,0.0,0.0
19,19,66.0,0.0,66.0,0.0,66.0,0.0,0.0,0.0
