gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-620.0865624868019,0.0023745521316565653,-367.68641772805057,0.4083700927085232,-49.436297927779286,0.907143344218474,148.7427679348829,0.22797083871849555
1,1,-490.6938661765007,0.1977080530734536,-254.7835956133746,0.549695114264189,-49.436297927779286,0.8416462624166643,118.2641274148448,0.16615660519838615
2,2,-479.68543765181556,0.16868110305410552,-167.4142700686557,0.5829664953307928,-49.436297927779286,0.7877227185421105,68.11541005486072,0.1103152685368829
3,3,-269.8477087855855,0.3555641518853937,-140.82786339542523,0.5819694164718483,-49.436297927779286,0.7419792682630619,43.51293247799263,0.07232610226484723
4,4,-187.6121090978838,0.33724691994659584,-114.52105268145154,0.5031250597068896,-49.436297927779286,0.7218754947578494,24.420303288523876,0.08791944216514973
5,5,-526.985296262072,0.14996309608512048,-133.53009547599407,0.652839946317519,-49.436297927779286,2.0177292762041077,95.52805930831484,0.3121988159826895
6,6,-147.47769526535112,0.5007943911043902,-98.7272174721065,0.537297323483899,-49.436297927779286,0.5961599221940251,25.108739619416287,0.020603456619483835
7,7,-408.4092100622497,-0.3361731489794215,-100.52000230821385,0.5356095051294341,-49.436297927779286,0.8314557673092225,44.12397188649663,0.17787285393205898
8,8,-511.6466467675612,0.3056731893999325,-110.67741973670054,0.507560047211313,-49.436297927779286,1.0812952937160007,106.05048794015912,0.0722221497559791
9,9,-408.4092100622497,0.3195794745811278,-83.2356884954983,0.47589494463597026,-49.436297927779286,0.493689307834207,50.444434354914996,0.0244792182336823
10,10,-613.2686641360593,0.42512989746691326,-146.4133793777634,0.5121398988559486,-49.436297927779286,1.089207362742386,136.49192935281,0.1545409304010621
11,11,-613.2686641360593,0.3944114932184543,-199.22473657048513,0.5177159257599256,-49.436297927779286,0.9094483041707901,156.72846702080085,0.1344571231282836
12,12,-613.2686641360593,0.42609240901403317,-237.8744381091007,0.5234086051887845,-80.47370857164815,0.7794174441955798,177.16663935944223,0.11118568211556544
13,13,-613.2686641360593,0.28664599209004427,-328.49517090551586,0.5782547411055952,-80.47370857164815,0.803210297641198,157.37771745809718,0.18709768531818538
14,14,-534.1394537585277,0.35246743607523123,-169.50952328743398,0.8460113866288151,-80.47370857164815,1.0,134.01978839029283,0.2485074888927696
15,15,-556.5975099308451,0.2678784518127834,-201.2240330163223,0.47789128334932873,-80.47370857164815,0.7862694285534035,154.5576004544324,0.16620927232215266
16,16,-556.5975099308451,0.27113791237348006,-273.1551532079962,0.5285179393160246,-80.47370857164815,0.8110657661675731,168.3251695162847,0.19823648150748022
17,17,-492.64411970354104,0.5084082577730713,-240.3201544239335,0.7182135577046832,-80.47370857164815,0.82471749521749,172.23239020328833,0.08432811632083702
18,18,-492.64411970354104,0.21060399933670962,-352.2028179302952,0.6850374829671093,-80.47370857164815,0.8121507067725203,142.1565631125824,0.2117758730277526
19,19,-558.7070917370894,0.15104150610005154,-268.10132846014244,0.5889337508163054,-80.47370857164815,1.0117918315785426,160.89139300012405,0.39430388145566925
20,20,-412.3233998687433,0.28905036506540727,-348.0313942012692,0.757038682390816,-80.47370857164815,0.8626216150730783,128.7345195468265,0.20770682749963576
