gen,gen,min,avg,max,std
0,0,-676.7019517184386,-430.07504976606486,42.64368291270264,180.94431113198013
1,1,-574.8715267398396,-287.0648740611903,-68.6376898248909,142.62966255372137
2,2,-560.6457409922882,-176.56426679856804,-68.6376898248909,101.12173439486624
3,3,-284.93045462187024,-112.874073369643,-22.183069799551905,46.73308075041832
4,4,-284.93045462187024,-105.36432451143274,-68.6376898248909,40.61793083519516
5,5,-126.24533664443736,-85.52435525440698,-68.6376898248909,20.374460359191552
6,6,-116.0569844344035,-73.14228867256655,3.2858949666509716,16.106752143140202
7,7,-112.37073240140633,-67.31291089817086,3.2858949666509716,13.196422077264474
8,8,-68.6376898248909,-66.58273025941827,3.2858949666509716,11.982370372123077
9,9,-68.6376898248909,-62.472811128473026,3.2858949666509716,20.134409509837486
10,10,-68.6376898248909,-54.252972866582525,3.2858949666509716,28.76943391661675
11,11,-68.6376898248909,-41.532743673296146,3.2858949666509716,34.6034020171635
12,12,-68.6376898248909,-24.272340293310922,3.2858949666509716,34.202644651884945
13,13,-68.6376898248909,-3.838132136331809,3.2858949666509716,20.695824870221564
14,14,-41.304663793347046,2.6488869843652854,3.2858949666509716,5.291385706523573
15,15,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
16,16,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
17,17,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
18,18,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
19,19,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
20,20,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
21,21,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
22,22,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
23,23,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
24,24,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
25,25,3.2858949666509716,3.2858949666509716,3.2858949666509716,0.0
