gen,gen,min,avg,max,std
0,0,-730.634205364403,-396.0634443944757,-65.87371972604888,187.56003612081236
1,1,-652.5164513693676,-229.97767365321747,16.03042810372956,153.1581756632592
2,2,-511.3964909066212,-131.7010883469125,16.03042810372956,100.48011292640244
3,3,-291.1388109793205,-68.99600490617321,16.03042810372956,65.81440539087376
4,4,-291.1388109793205,-50.994830517029875,16.03042810372956,76.35431937532118
5,5,-328.75456365475003,-16.897721860758637,32.73739949074666,69.70469987026853
6,6,-151.83753428482177,12.015524738892152,32.73739949074666,27.69166902565215
7,7,16.03042810372956,23.52870004839952,81.99044074187067,16.177125162258008
8,8,16.03042810372956,27.571150347806967,81.99044074187067,18.35195371707323
9,9,16.03042810372956,40.86244058126683,81.99044074187067,24.440771915409293
10,10,16.03042810372956,58.93892609871265,85.47315758794257,23.533320205857382
11,11,32.73739949074666,78.03326757029232,85.47315758794257,10.41345676293158
12,12,73.53976973517531,82.41701548922472,85.47315758794257,1.718153292216068
13,13,81.99044074187067,83.36742799944768,89.13147597117131,1.8900210113386373
14,14,81.99044074187067,84.91968522614516,89.13147597117131,1.7632273891232386
15,15,81.99044074187067,86.30798604507838,89.13147597117131,1.7401211211980427
16,16,85.47315758794257,87.61405886424926,89.13147597117131,1.713256485892597
17,17,85.47315758794257,88.73094488969929,91.2825944861474,1.0833700361667564
18,18,89.13147597117131,89.25439702916995,91.2825944861474,0.49930769795969254
19,19,89.13147597117131,89.62316020316582,91.2825944861474,0.9032816122191285
20,20,89.13147597117131,90.1763049641597,91.2825944861474,1.0751201640802839
21,21,89.13147597117131,91.00602210565046,91.2825944861474,0.7200331150469494
22,22,91.2825944861474,91.28259448614737,91.2825944861474,2.842170943040401e-14
23,23,91.2825944861474,91.28259448614737,91.2825944861474,2.842170943040401e-14
24,24,91.2825944861474,91.28259448614737,91.2825944861474,2.842170943040401e-14
25,25,91.2825944861474,91.28259448614737,91.2825944861474,2.842170943040401e-14
