gen,gen,min,avg,max,std
0,0,-676.3420156593363,-426.5925339212018,-101.73874107051313,192.2507114130413
1,1,-563.7141357914935,-244.5787574300487,-101.73874107051313,143.83307924425188
2,2,-592.1057805790199,-193.07797942621303,1.8092598011739192,131.45901867203918
3,3,-511.1587164915129,-137.36140260391784,1.8092598011739192,70.57097388805657
4,4,-277.82613119468084,-111.4435343146178,1.8092598011739192,38.371400928316895
5,5,-128.10336548239533,-110.04534724081401,1.8092598011739192,19.818653174999394
6,6,-157.51816519366062,-105.46131858624483,1.8092598011739192,20.600603297719676
7,7,-254.84196110922298,-101.26194189734935,1.8092598011739192,28.11895974551554
8,8,-101.73874107051313,-97.0650387841615,-78.70209930013523,9.193158037050424
9,9,-101.73874107051313,-92.98481719776953,-78.70209930013523,11.181673630175545
10,10,-101.73874107051313,-88.37748884369394,-78.70209930013523,11.369930522400608
11,11,-101.73874107051313,-83.37351583490708,-78.70209930013523,9.057119554131699
12,12,-101.73874107051313,-79.50067568224155,-78.70209930013523,3.960167439058117
13,13,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
14,14,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
15,15,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
16,16,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
17,17,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
18,18,-78.70209930013523,-78.03230343447814,-45.21230601728116,4.688571059599569
19,19,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
20,20,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
21,21,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
22,22,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
23,23,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
24,24,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
25,25,-78.70209930013523,-78.70209930013522,-78.70209930013523,1.4210854715202004e-14
