gen,gen,min,avg,max,std
0,0,-990.2809237744767,-430.82462508727826,-117.83063747461983,194.95865927400425
1,1,-588.773963298922,-247.97511847083587,-81.29673642743364,133.3893260804355
2,2,-419.4876651407447,-195.56969406800926,-72.69140117994908,106.30879200195808
3,3,-326.3628217585659,-139.85383280994273,-72.69140117994908,47.69834656192366
4,4,-539.8671185881796,-115.80256260806378,-55.24405534074288,69.05408781231785
5,5,-142.38373669987124,-77.44746921218612,-3.683519680139945,31.68973371595374
6,6,-232.15914299406498,-67.61199237484533,-3.683519680139945,37.69024922367628
7,7,-81.29673642743364,-39.84021833630448,26.592889658908078,33.332858392394655
8,8,-123.37121242977612,-20.057654607922107,26.592889658908078,33.818255666796006
9,9,-119.85453739797985,-7.294646805911624,26.592889658908078,34.33437588982567
10,10,-176.9444466185589,4.345591405847248,26.592889658908078,35.92407918855785
11,11,-145.0782827506301,17.10418434290771,26.592889658908078,26.128844074098126
12,12,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
13,13,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
14,14,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
15,15,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
16,16,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
17,17,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
18,18,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
19,19,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
20,20,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
21,21,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
22,22,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
23,23,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
24,24,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
25,25,26.592889658908078,26.59288965890807,26.592889658908078,7.105427357601002e-15
