gen,gen,min,avg,max,std
0,0,-741.327882095677,-453.9617846009534,-104.77725571784394,215.21405056059498
1,1,-734.4113673166834,-290.76604296449824,-94.99039118183755,155.53698189051386
2,2,-654.5510744547877,-207.28686380588354,-94.99039118183755,104.13978124620112
3,3,-465.61933869172327,-154.1172029987664,-79.97208542981372,74.13660186499717
4,4,-505.4938952894291,-131.10884617139538,-78.6156606238382,57.57114503116429
5,5,-343.1552551302528,-113.62945800770163,-42.8302511200453,40.8617325309824
6,6,-143.84862082068048,-95.67873531355086,0.6048870636912062,30.171001960944682
7,7,-136.75968349950315,-74.5421625630841,0.6048870636912062,33.004414945756295
8,8,-241.9344759058384,-63.861023591206255,0.6048870636912062,37.17187185124351
9,9,-94.8513962096232,-51.662742604809615,-42.8302511200453,15.644358901724909
10,10,-75.56933861157772,-43.48503286987596,-42.8302511200453,4.58347224881454
11,11,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
12,12,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
13,13,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
14,14,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
15,15,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
16,16,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
17,17,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
18,18,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
19,19,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
20,20,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
21,21,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
22,22,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
23,23,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
24,24,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
25,25,-42.8302511200453,-42.830251120045304,-42.8302511200453,7.105427357601002e-15
