gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.08915587052409646,46.11666666666666,0.391602120076948,355.6666666666667,0.6284723177185487,76.69943321534753,0.19917084748815697
1,1,9.0,0.013006800388230167,55.43333333333332,0.3348023877656564,194.66666666666666,1.0,61.03870356858288,0.28242226632474365
2,2,8.666666666666666,0.016267601927920747,45.36666666666667,0.16556059034499282,360.0,0.6227353674883478,79.44557186457209,0.16575189205848453
3,3,9.0,0.0,73.16666666666667,0.20576187381319405,425.3333333333333,0.7881215631316515,107.77319291508029,0.24215269376597187
4,4,8.666666666666666,0.05804296201440342,53.28333333333334,0.31391425980620136,189.66666666666666,0.9794073014256051,57.4357878175465,0.23814292654106956
5,5,8.666666666666666,0.0017747093084245066,38.7,0.21666528242268282,160.66666666666666,1.0,46.01315029423654,0.28865637495028706
6,6,8.666666666666666,0.028420872821040322,80.65,0.16796115982733922,500.0,0.8609808452396439,119.9300478983015,0.21470608648838826
7,7,8.666666666666666,0.0036041406180058197,68.96666666666667,0.18599851154766056,370.0,0.9241119462402789,92.01007795043128,0.2391873878739207
8,8,8.666666666666666,0.013824544321056715,52.45,0.1544667846502761,332.6666666666667,0.9824050307835319,82.41212660228537,0.2463136667861112
9,9,8.666666666666666,0.005869230313218723,38.483333333333334,0.19098288838009023,176.0,0.9883722564387707,45.02573029822935,0.25782817474284986
10,10,8.666666666666666,0.01667749194861666,62.60000000000001,0.1361988771739388,466.6666666666667,0.9488577110346339,104.05882951484703,0.20946998341773285
11,11,8.666666666666666,0.0,24.400000000000002,0.14611716430143645,122.66666666666667,0.9910206850837244,28.48559089941595,0.24828769698618344
12,12,8.666666666666666,0.0036140754489450205,57.25,0.16284251327810217,323.6666666666667,0.9890091635304175,79.49471505843783,0.24774374692571385
13,13,8.666666666666666,0.006661681407343452,61.65,0.2234493116262358,251.66666666666666,0.9919806700323937,76.49963507538233,0.30818678916753656
14,14,8.666666666666666,0.0017718593749813756,75.94999999999999,0.14088491234836029,500.0,0.9859397649818006,127.31388485855648,0.25389936957744474
15,15,8.666666666666666,0.00034512085585457935,53.03333333333334,0.09425343519093668,500.0,0.9903569155054706,107.25089484216177,0.21640992522994298
16,16,8.666666666666666,0.002991005127851129,43.18333333333334,0.2006261334789142,183.0,0.990018117788956,52.37763252466543,0.29473882265765794
17,17,8.666666666666666,0.005203132956425347,76.53333333333332,0.14018681545836556,500.0,0.9911128027694062,111.58566216140854,0.22438326170072528
18,18,8.666666666666666,0.0005938057906960628,59.95,0.10588292771630077,500.0,0.9930786438375034,105.4710215599,0.21293290324397982
19,19,8.666666666666666,0.000573508043196098,44.983333333333334,0.21012111482069112,182.33333333333334,0.9951567883178006,50.15658536578777,0.28801792239266094
