gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.5270884451954874,74.61666666666667,0.5888767549461023,414.6666666666667,0.7868818952417259,102.43037065896684,0.06354102124487275
1,1,9.0,0.5350949727591662,174.7166666666667,0.6615049603597161,414.6666666666667,0.7868818952417259,161.2582736895485,0.06666681515472675
2,2,9.666666666666666,0.6194293220984738,278.5,0.7096460925945783,414.6666666666667,0.7868818952417259,152.51526335273974,0.05854958298025208
3,3,14.333333333333334,0.6251880879852715,369.30000000000007,0.752949133760905,414.6666666666667,0.7868818952417259,100.1330170878273,0.03718786835910157
4,4,399.6666666666667,0.7458395394956508,412.4166666666667,0.7807255418798146,414.6666666666667,0.7868818952417259,5.356071321407137,0.014655052304969473
5,5,399.6666666666667,0.7458395394956508,413.9166666666667,0.7848297774544222,414.6666666666667,0.7868818952417259,3.2691742076555053,0.008944974055099355
6,6,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,0.0,0.0
7,7,87.66666666666667,0.5285296398010669,406.4916666666667,0.7804230888557094,414.6666666666667,0.7868818952417259,51.05285863690691,0.04033523295271568
8,8,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,0.0,0.0
9,9,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,0.0,0.0
10,10,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,0.0,0.0
11,11,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,0.0,0.0
12,12,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,0.0,0.0
13,13,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,0.0,0.0
14,14,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,0.0,0.0
15,15,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,414.6666666666667,0.7868818952417259,0.0,0.0
