gen,gen,min,avg,max,std
0,0,9.333333333333334,14.799999999999997,36.666666666666664,10.933333333333332
1,1,66.66666666666667,291.8,500.0,186.4319476675366
2,2,266.3333333333333,369.79999999999995,500.0,106.69907840901595
3,3,266.3333333333333,373.66666666666663,500.0,104.10422128275533
4,4,266.3333333333333,326.9333333333333,500.0,88.12349919919836
5,5,266.3333333333333,411.5333333333333,500.0,108.63713300095262
6,6,291.3333333333333,378.66666666666663,500.0,99.31946211873863
7,7,291.3333333333333,378.66666666666663,500.0,99.31946211873863
8,8,291.3333333333333,340.8,500.0,80.0681931578049
9,9,291.3333333333333,378.66666666666663,500.0,99.31946211873863
10,10,291.3333333333333,416.5333333333333,500.0,102.2253719321513
11,11,291.3333333333333,374.79999999999995,500.0,102.2253719321513
12,12,291.3333333333333,379.1333333333333,500.0,99.00383830943122
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
