gen,gen,min,avg,max,std
0,0,9.333333333333334,14.999999999999996,37.666666666666664,11.333333333333332
1,1,68.0,299.93333333333334,500.0,190.18171427464955
2,2,344.0,437.6,500.0,76.42407997483517
3,3,344.0,437.6,500.0,76.42407997483515
4,4,344.0,437.6,500.0,76.42407997483517
5,5,344.0,468.8,500.0,62.4
6,6,344.0,406.4,500.0,76.42407997483517
7,7,344.0,406.4,500.0,76.42407997483515
8,8,344.0,375.2,500.0,62.4
9,9,344.0,406.4,500.0,76.42407997483517
10,10,344.0,406.4,500.0,76.42407997483515
11,11,344.0,375.2,500.0,62.4
12,12,344.0,375.2,500.0,62.4
13,13,344.0,418.8,500.0,67.25890275643813
14,14,344.0,418.8,500.0,67.25890275643813
15,15,375.0,425.0,500.0,61.237243569579455
16,16,375.0,450.0,500.0,61.237243569579455
17,17,375.0,475.0,500.0,50.0
18,18,344.0,443.8,500.0,69.52524721279313
19,19,386.0,454.4,500.0,55.84836613545646
