gen,gen,min,avg,max,std
0,0,9.0,9.0,9.0,0.0
1,1,9.0,11.866666666666665,22.0,5.075431016179809
2,2,9.666666666666666,31.8,67.66666666666667,20.888699762737218
3,3,42.333333333333336,62.60000000000001,67.66666666666667,10.133333333333335
4,4,67.66666666666667,91.86666666666667,182.0,45.1405705669646
5,5,67.66666666666667,99.53333333333333,125.66666666666667,24.655492964719514
6,6,67.66666666666667,67.66666666666667,67.66666666666667,0.0
7,7,67.66666666666667,75.26666666666668,105.66666666666667,15.200000000000001
8,8,67.66666666666667,109.6,277.3333333333333,83.86666666666666
9,9,67.66666666666667,67.66666666666667,67.66666666666667,0.0
10,10,67.66666666666667,67.66666666666667,67.66666666666667,0.0
11,11,67.66666666666667,67.66666666666667,67.66666666666667,0.0
12,12,67.66666666666667,67.66666666666667,67.66666666666667,0.0
13,13,67.66666666666667,79.46666666666667,120.0,20.430478321479512
14,14,67.66666666666667,128.66666666666669,308.6666666666667,92.0335687549808
15,15,67.66666666666667,78.13333333333334,120.0,20.933333333333334
16,16,67.66666666666667,119.66666666666667,170.66666666666666,32.57401827632978
17,17,120.0,140.26666666666665,170.66666666666666,24.82149606020287
18,18,120.0,244.66666666666666,381.0,112.8426633267164
19,19,67.66666666666667,213.93333333333334,381.0,137.74136794893698
