gen,gen,min,avg,max,std
0,0,8.666666666666666,54.666666666666664,81.33333333333333,27.347150978971587
1,1,41.666666666666664,51.6,81.33333333333333,15.033887646838982
2,2,41.666666666666664,58.53333333333334,81.33333333333333,18.705435930053415
3,3,46.666666666666664,53.6,81.33333333333333,13.866666666666665
4,4,46.666666666666664,53.533333333333324,68.33333333333333,7.923523346480542
5,5,51.333333333333336,57.66666666666667,78.0,10.187137859957415
6,6,51.333333333333336,83.33333333333334,122.0,32.12268149869601
7,7,46.666666666666664,77.73333333333332,122.0,36.18372869429327
8,8,46.666666666666664,93.13333333333334,122.0,35.410983857805725
9,9,46.666666666666664,67.33333333333333,122.0,28.45737553293034
10,10,53.0,71.2,128.66666666666666,29.34060515925176
11,11,53.0,77.33333333333333,128.66666666666666,26.344723275154063
12,12,68.33333333333333,104.8,160.66666666666666,44.66845767553556
13,13,46.666666666666664,154.26666666666665,266.3333333333333,69.55522186643422
14,14,46.666666666666664,146.0,500.0,177.26502443767325
15,15,46.666666666666664,106.99999999999997,186.66666666666666,65.5269240677279
16,16,68.33333333333333,128.4,186.66666666666666,52.95087870428171
17,17,46.666666666666664,111.33333333333333,186.66666666666666,62.016126934854604
18,18,46.666666666666664,116.53333333333333,186.66666666666666,59.219591352862274
19,19,46.666666666666664,69.19999999999999,94.33333333333333,15.110849670941002
