gen,gen,min,avg,max,std
0,0,9.0,9.0,9.0,0.0
1,1,9.0,31.933333333333337,66.0,27.816382063652906
2,2,9.0,54.86666666666666,124.33333333333333,43.08369116550303
3,3,41.0,67.66666666666666,124.33333333333333,30.459444804161773
4,4,41.0,93.33333333333334,165.33333333333334,45.11171318700573
5,5,68.33333333333333,129.53333333333336,165.33333333333334,35.672958946518584
6,6,68.33333333333333,113.13333333333333,124.33333333333333,22.400000000000002
7,7,41.0,95.99999999999999,124.33333333333333,35.59026084010437
8,8,41.0,90.99999999999999,124.33333333333333,40.8248290463863
9,9,41.0,160.53333333333336,388.6666666666667,118.54480634389309
10,10,62.666666666666664,112.0,124.33333333333333,24.666666666666664
11,11,62.666666666666664,99.66666666666666,124.33333333333333,30.21037349432586
12,12,66.0,157.73333333333335,388.6666666666667,117.65890437097305
13,13,66.0,218.4,388.6666666666667,140.64445322237995
14,14,66.0,259.6,388.6666666666667,158.07373806760776
15,15,124.33333333333333,358.0666666666667,500.0,124.56758986367379
16,16,41.0,266.26666666666665,388.6666666666667,152.2073731605813
17,17,41.0,319.1333333333333,388.6666666666667,139.06666666666666
18,18,41.0,249.6,388.6666666666667,170.32118678152366
19,19,388.6666666666667,388.6666666666667,388.6666666666667,0.0
