gen,gen,min,avg,max,std
0,0,8.666666666666666,55.33333333333333,83.0,28.00158725659831
1,1,41.666666666666664,51.93333333333332,83.0,15.693452279356652
2,2,41.666666666666664,59.266666666666666,83.0,19.475796945610895
3,3,47.0,54.333333333333336,83.0,14.335658726096653
4,4,47.0,57.33333333333333,93.33333333333333,18.023441526091634
5,5,49.333333333333336,58.86666666666666,93.33333333333333,17.291744979742337
6,6,49.333333333333336,87.4,120.66666666666667,31.24412833726612
7,7,47.0,77.66666666666667,120.66666666666667,35.17764441611557
8,8,49.333333333333336,93.93333333333334,120.66666666666667,32.86497629189266
9,9,47.0,73.73333333333332,120.66666666666667,28.75443927079396
10,10,49.333333333333336,75.8,134.33333333333334,33.65749049864928
11,11,51.0,93.06666666666665,134.33333333333334,26.354337614728838
12,12,51.0,95.33333333333333,145.66666666666666,30.03627436580272
13,13,47.0,119.26666666666668,194.33333333333334,59.431903142261156
14,14,47.0,156.13333333333335,500.0,173.17744271892533
15,15,47.0,74.79999999999998,93.33333333333333,22.69860494979078
16,16,93.33333333333333,102.39999999999999,131.0,14.605021967346255
17,17,47.0,87.13333333333333,101.0,20.357472010705717
18,18,47.0,77.86666666666666,101.0,25.357532301950133
19,19,47.0,74.8,93.33333333333333,22.69860494979078
