gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.07604810746249721,57.966666666666676,0.27260641958591664,355.6666666666667,0.6,103.49433156780456,0.19771971951672226
1,1,8.666666666666666,0.2888509606853222,56.46666666666666,0.38183529530733196,355.6666666666667,0.6257972059873529,104.06399740330735,0.09678225381691807
2,2,8.666666666666666,0.205544810836342,130.56666666666666,0.44614126695780776,355.6666666666667,0.649930672382821,124.65249919498427,0.13724584271344306
3,3,9.666666666666666,0.09982135529548539,103.06666666666668,0.33154739138443134,355.6666666666667,0.6725076987688072,99.75445409158988,0.1608568072574738
4,4,9.666666666666666,0.28855338809542025,247.23333333333335,0.6085912355211256,500.0,0.9830964388058011,185.26090011416633,0.26287242367638525
5,5,31.666666666666668,0.29153793703626657,330.5,0.5641074288356214,500.0,0.7133874757704843,185.35043386335337,0.15727859010184045
6,6,31.666666666666668,0.26812801841425576,379.29999999999995,0.6044222123793446,500.0,0.7318719815857442,180.58574140834043,0.18627728940751065
7,7,31.666666666666668,0.25083563410922244,342.3666666666667,0.5821329961086347,500.0,0.7491643658907776,186.96116352512,0.19423407044561183
8,8,9.666666666666666,0.21320528012371143,359.26666666666665,0.6001242619871351,500.0,0.765865895429381,202.4467995960091,0.229339166629134
9,9,117.33333333333333,0.39004249599067187,456.0,0.7323913395499188,500.0,0.7804753455623894,113.09091721069184,0.11461259076236406
10,10,8.666666666666666,0.016459537508179023,345.73333333333335,0.5586414485695631,500.0,0.7946331523869632,188.43329500559784,0.2886107080247859
11,11,68.0,0.41107252366387603,346.73333333333335,0.6524561002634811,500.0,0.8091034846588412,185.35160581386333,0.18234507938700967
12,12,68.0,0.14362824583167796,348.26666666666665,0.5934091592376853,500.0,0.8202684143531114,186.32240874355398,0.27957938622374146
13,13,433.6666666666667,0.7076822998347388,493.3666666666667,0.8194420915603484,500.0,0.8318598461965272,19.899999999999995,0.037253263908536505
14,14,500.0,0.8427037116525606,500.0,0.8427037116525607,500.0,0.8427037116525606,0.0,1.1102230246251565e-16
15,15,8.666666666666666,0.0,427.16666666666663,0.0,500.0,0.0,147.50662885292834,0.0
16,16,9.0,0.14586768953676765,309.4,0.5776470993329665,500.0,0.8637399722136416,216.30337748428965,0.32068228927708053
17,17,51.333333333333336,0.17360750171752445,357.79999999999995,0.6475115440711631,500.0,0.8716026218122778,198.0730617165741,0.30941054345916236
18,18,9.666666666666666,0.047834609486010954,329.1,0.5892452109782077,500.0,0.8795223152351191,210.84934326564917,0.35823548108705516
19,19,20.0,0.13183907109461768,322.4666666666667,0.6093613729484254,500.0,0.8872922843620167,218.00765531920612,0.34168694457751775
20,20,8.666666666666666,0.10634685080607739,334.2666666666667,0.6303752033073966,500.0,0.8950970411829009,204.5636983109825,0.32665441261523126
21,21,9.666666666666666,0.17529000293087663,272.59999999999997,0.5415809919157477,500.0,0.901404001319073,197.69262336600556,0.30676088967895765
22,22,71.66666666666667,0.1641890404166136,317.19999999999993,0.5929285568266829,500.0,0.9077227270980148,187.52144766221633,0.323751008679604
23,23,9.0,0.08503973287564276,201.76666666666668,0.39774613149100196,499.0,0.916789132183838,198.03271615232333,0.3269008274031721
24,24,57.333333333333336,0.16420683186161877,387.2333333333333,0.724009448367071,499.0,0.9192413928021379,168.42888707107224,0.2884391339753167
25,25,9.666666666666666,0.007937162532366648,394.9,0.7246860325517684,499.0,0.9244497588649753,181.42534736542925,0.34396323576283244
26,26,73.33333333333333,0.19780591724795527,415.0333333333334,0.7840867423373004,499.0,0.9293222216973613,167.95359478141575,0.2904807715611551
27,27,204.33333333333334,0.3466807445805821,440.3666666666667,0.817887184612308,500.0,0.9369537892926377,117.76751580031643,0.2335336366752897
28,28,96.66666666666667,-0.2859948996805173,394.26666666666665,0.619254168782111,500.0,0.9385237871001207,165.65283644484393,0.501169597877392
29,29,365.6666666666667,0.6285554829064741,472.83333333333337,0.8851472705303234,500.0,0.9616200650921273,53.58508291596748,0.12859034011732123
30,30,365.6666666666667,0.00032389795604677416,486.4666666666667,0.883842130478121,500.0,1.0,40.26777040429893,0.29550716756819223
