gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.04567643672779101,38.49333333333333,0.22197116984516765,218.33333333333334,0.7982491531464803,47.90500971250873,0.17751941662293663
1,1,9.0,0.22341667082964622,120.44,0.48743146458996456,360.6666666666667,1.1602519561295792,100.42242865902905,0.2576802413806626
2,2,9.333333333333334,0.2638037776340799,177.36,0.4652847136128666,360.6666666666667,0.7285487745892121,132.19211339729932,0.17675654222304021
3,3,9.666666666666666,0.27597499816448134,228.73333333333335,0.6195988381106495,360.6666666666667,0.8159478813151039,121.42212868062121,0.17264176915938376
4,4,9.0,0.14099204820366829,270.96,0.6738549404969448,360.6666666666667,0.8681803775592635,116.79590251564669,0.20659968917807897
5,5,69.66666666666667,0.20369840698685818,296.9466666666667,0.6607624420299567,360.6666666666667,0.7663597650785785,95.76905925773266,0.17553108475365217
6,6,9.666666666666666,0.09441761427905301,279.6666666666667,0.6186041961962016,500.0,1.099236233451167,140.63579440052473,0.28831339965086394
7,7,9.333333333333334,0.22430362135536733,313.24,0.5441335950900271,500.0,0.7885935730843859,120.43722274372747,0.1348423784359539
8,8,78.0,0.2781570553357492,321.32000000000005,0.5607172229560863,370.0,0.6323461068602394,91.96890682302484,0.10382519929315961
9,9,9.333333333333334,-0.0076888935660199,306.04,0.6877898559152846,370.0,0.808711554513468,120.64494537461752,0.2707113961654956
10,10,13.0,0.17692614110977542,300.96,0.715110593540859,360.6666666666667,0.8240837988394221,121.22813461495737,0.22298658193803333
