gen,gen,min,avg,max,std
0,0,9.0,99.8777777777778,500.0,153.1519333582114
1,1,9.333333333333334,163.0555555555556,500.0,151.18718060816835
2,2,9.666666666666666,227.58888888888887,500.0,172.70286371627563
3,3,57.333333333333336,324.1,500.0,149.71343367320858
4,4,63.0,320.6666666666667,500.0,162.37140780960814
5,5,9.666666666666666,388.2444444444444,500.0,140.09832349786907
6,6,102.66666666666667,420.0222222222222,500.0,114.98746898984844
7,7,36.333333333333336,437.27777777777777,500.0,119.10446965314956
8,8,9.666666666666666,412.11111111111114,500.0,175.51942666212898
9,9,19.666666666666668,461.08888888888885,500.0,122.47481776942689
10,10,14.0,449.7,500.0,135.62009438132682
11,11,28.666666666666668,484.2888888888889,500.0,84.60692263653543
12,12,9.333333333333334,435.2333333333333,500.0,165.1512247518529
13,13,28.666666666666668,453.59999999999997,500.0,139.2386281013841
14,14,43.0,484.76666666666665,500.0,82.03401056201562
15,15,17.0,444.3666666666667,500.0,145.35912997354748
16,16,232.66666666666666,491.08888888888885,500.0,47.98780194802083
17,17,167.33333333333334,477.82222222222225,500.0,82.9816460444532
18,18,141.66666666666666,488.05555555555554,500.0,64.32280186299548
19,19,34.0,469.9222222222222,500.0,112.60589035752027
20,20,135.66666666666666,487.85555555555555,500.0,65.39983482442236
21,21,9.666666666666666,463.41111111111115,500.0,120.92727178650975
22,22,500.0,500.0,500.0,0.0
23,23,38.333333333333336,484.61111111111114,500.0,82.87170286534767
24,24,13.333333333333334,450.4222222222222,500.0,132.02673504041562
25,25,13.666666666666666,446.38888888888886,500.0,139.88167177570273
