gen,gen,min,avg,max,std
0,0,8.0,40.86666666666667,131.66666666666666,36.1638862218466
1,1,9.0,112.65555555555555,500.0,134.7405595767723
2,2,37.666666666666664,192.33333333333337,500.0,172.22515409690797
3,3,66.33333333333333,308.0777777777778,500.0,192.5917517431787
4,4,9.666666666666666,324.43333333333334,500.0,192.9144341123517
5,5,121.33333333333333,451.0888888888889,500.0,124.78490926489033
6,6,59.333333333333336,460.0333333333334,500.0,120.50757929137349
7,7,90.33333333333333,486.3444444444444,500.0,73.53741719964783
8,8,116.33333333333333,474.4222222222223,500.0,95.70328115948462
9,9,11.666666666666666,458.35555555555555,500.0,126.06382667149894
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,19.333333333333332,483.9777777777778,500.0,86.28230724319948
13,13,500.0,500.0,500.0,0.0
14,14,9.666666666666666,475.62222222222226,500.0,96.72633152289266
15,15,8.666666666666666,457.8666666666667,500.0,128.52336867782563
16,16,464.6666666666667,498.8222222222222,500.0,6.342527439513969
17,17,500.0,500.0,500.0,0.0
18,18,62.333333333333336,485.41111111111115,500.0,78.56357101964005
19,19,74.66666666666667,485.8222222222222,500.0,76.34966993226251
20,20,500.0,500.0,500.0,0.0
21,21,51.333333333333336,485.0444444444445,500.0,80.53813144892268
22,22,500.0,500.0,500.0,0.0
23,23,500.0,500.0,500.0,0.0
24,24,500.0,500.0,500.0,0.0
25,25,500.0,500.0,500.0,0.0
