gen,gen,min,avg,max,std
0,0,8.666666666666666,77.0,500.0,118.78018914504781
1,1,9.666666666666666,151.4888888888889,500.0,150.4328996062717
2,2,14.666666666666666,319.6444444444444,500.0,134.76330232790002
3,3,29.0,388.55555555555554,500.0,120.92401450477327
4,4,284.0,451.93333333333334,500.0,87.15054662925398
5,5,295.6666666666667,486.3777777777778,500.0,50.96968840205391
6,6,58.333333333333336,485.27777777777777,500.0,79.28159299392468
7,7,500.0,500.0,500.0,0.0
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,67.66666666666667,485.58888888888885,500.0,77.60620838726057
12,12,500.0,500.0,500.0,0.0
13,13,80.0,486.0,500.0,75.39230729988306
14,14,82.0,486.06666666666666,500.0,75.03329631274073
15,15,41.666666666666664,484.72222222222223,500.0,82.27335122011048
16,16,8.666666666666666,483.62222222222226,500.0,88.19703250795844
17,17,89.33333333333333,486.31111111111113,500.0,73.71692269321898
18,18,89.33333333333333,486.31111111111113,500.0,73.71692269321898
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,130.33333333333334,487.6777777777778,500.0,66.35719745680183
24,24,80.33333333333333,486.0111111111111,500.0,75.33247213535935
25,25,500.0,500.0,500.0,0.0
