gen,gen,min,avg,max,std
0,0,9.0,53.166666666666664,232.33333333333334,54.82894274890738
1,1,9.333333333333334,94.67777777777778,232.33333333333334,54.09261490863906
2,2,50.0,150.42222222222225,500.0,102.41556353563158
3,3,100.0,173.85555555555558,500.0,92.90148837994941
4,4,117.0,200.92222222222225,500.0,86.69451190855007
5,5,117.0,275.27777777777777,500.0,130.6533180067496
6,6,176.66666666666666,328.9555555555555,500.0,120.12794824942813
7,7,175.0,342.47777777777776,500.0,120.64869980829506
8,8,175.0,427.1333333333333,500.0,104.90668163587985
9,9,283.6666666666667,482.0222222222222,500.0,51.96358649080771
10,10,162.33333333333334,486.4555555555556,500.0,61.43569256537809
11,11,162.33333333333334,488.74444444444447,500.0,60.61302166252502
12,12,9.666666666666666,483.6555555555556,500.0,88.0175270143873
13,13,43.0,472.8888888888889,500.0,102.2695904744048
14,14,71.0,485.7,500.0,77.00785674202339
15,15,41.666666666666664,484.72222222222223,500.0,82.27335122011048
16,16,41.666666666666664,484.72222222222223,500.0,82.27335122011048
17,17,41.666666666666664,474.5777777777777,500.0,97.17673602612592
18,18,195.66666666666666,489.8555555555556,500.0,54.629505210153376
19,19,123.33333333333333,487.4444444444444,500.0,67.61373591179989
20,20,23.333333333333332,484.11111111111114,500.0,85.5642852689149
21,21,500.0,500.0,500.0,0.0
22,22,9.333333333333334,483.6444444444444,500.0,88.07736217891099
23,23,500.0,500.0,500.0,0.0
24,24,164.66666666666666,477.7,500.0,83.43923715073322
25,25,9.666666666666666,483.6555555555555,500.0,88.0175270143873
