gen,gen,min,avg,max,std
0,0,9.0,122.33333333333333,467.0,153.6077013887192
1,1,9.333333333333334,211.23333333333332,467.0,158.75100816244475
2,2,15.333333333333334,336.03333333333336,467.0,160.99133517056129
3,3,11.333333333333334,401.0555555555555,467.0,125.90919959720925
4,4,456.6666666666667,462.58888888888885,500.0,8.590124964957154
5,5,9.666666666666666,442.4777777777778,500.0,100.62017628956535
6,6,137.33333333333334,450.6888888888889,500.0,85.05030900430873
7,7,456.6666666666667,480.46666666666664,500.0,16.23110867713259
8,8,456.6666666666667,489.3,500.0,14.72145071353741
9,9,467.0,491.8444444444445,500.0,12.876545813950475
10,10,9.666666666666666,482.24444444444447,500.0,87.96686806146512
11,11,500.0,500.0,500.0,0.0
12,12,31.666666666666668,484.38888888888886,500.0,84.06840615582196
13,13,31.666666666666668,484.3888888888889,500.0,84.06840615582196
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,33.666666666666664,474.7111111111111,500.0,97.2522010922321
19,19,500.0,500.0,500.0,0.0
20,20,9.333333333333334,483.6444444444444,500.0,88.07736217891099
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,500.0,500.0,500.0,0.0
24,24,500.0,500.0,500.0,0.0
25,25,51.0,485.03333333333336,500.0,80.5979666134464
