gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-731.9764218171364,0.8844841219361868,-396.6427848914009,1.4150254597077725,2.20056918381205,8.051833237570873,187.1163263183772,1.1455664450178795
1,1,-731.9764218171364,0.8859099933480143,-436.3510257932759,1.7146584018278939,2.20056918381205,4.982880109850968,187.2740021472717,1.2444921284986967
2,2,-935.0726048846269,0.920335851623075,-492.758676308151,2.381392498830017,2.20056918381205,4.982880109850968,158.30972774645588,1.4153797672095119
3,3,-721.0302081979389,0.9314933111698422,-525.371408254841,3.663380226606541,-89.30759727899063,4.982880109850968,112.63158307871576,1.3533271565781457
4,4,-598.5274966566946,1.1152103399699573,-552.543992102024,4.330629247621035,-184.61268715964923,4.982880109850968,63.216319721290915,0.9675053217254255
5,5,-587.2569797100917,2.7637258970314638,-571.5715964480726,4.794395361796225,-156.8605756445311,4.982880109850968,55.42093273733375,0.4861746156156291
6,6,-587.2569797100917,3.973245909640505,-586.1735001019595,4.969468471256363,-500.42190137255284,4.982880109850968,9.373442952509734,0.10960166062344123
7,7,-587.2569797100917,4.982880109850968,-584.3178554900272,4.991070405672631,-551.5676141807347,5.082333701971177,9.811066580403192,0.027339959662466294
8,8,-587.2569797100917,0.24362275941824557,-575.8334767574041,4.967087677959826,-514.0320282299226,5.359700707201401,20.162943245588504,0.522384414795209
9,9,-587.2569797100917,3.784205850303487,-563.99430529917,5.04821116252818,-412.8601354641458,5.359700707201401,29.95038977821405,0.1811952365369488
10,10,-587.2569797100917,4.982880109850968,-554.0506133554987,5.118098484682574,-514.0320282299226,5.359700707201401,27.5953401825685,0.1448652465119284
11,11,-686.2981132394848,3.762765612671646,-538.4067005648167,5.201503150194198,-514.0320282299226,6.211259646849884,27.817077774279447,0.23907761983825485
12,12,-587.2569797100917,4.982880109850968,-524.4791153657181,5.316567662352018,-514.0320282299226,6.211259646849884,19.13572526055821,0.18210999120365903
13,13,-583.6004822038412,0.28436415669157605,-519.0074804860545,5.346819426524956,-514.0320282299226,6.211259646849884,17.119821236332584,0.5885938664378215
14,14,-712.5125967206098,0.2412149967362465,-521.4742114650315,5.3099726966909495,-461.1578569060608,6.211259646849884,28.974793268084625,0.817187797228971
15,15,-712.5125967206098,0.31882692580384536,-526.4776004887085,5.3769971550422655,-514.0320282299226,6.211259646849884,31.60597402046542,0.7501636784097795
16,16,-679.6816201938561,2.981183520180877,-544.3611729855147,5.781443674689981,-479.8635026852716,7.872382703761432,42.64301859488494,0.7298577609573992
17,17,-679.6816201938561,5.359700707201401,-574.9953193182278,6.350521067987002,-337.510052683122,7.872382703761432,47.0187691677637,0.7034702914570993
18,18,-679.6816201938561,5.359700707201401,-588.3344316915184,6.7039474872484215,-337.510052683122,7.872382703761432,49.52730898203167,0.6216269853823568
19,19,-679.6816201938561,6.211259646849884,-602.8408191889808,7.1049285704024925,-337.510052683122,7.872382703761432,65.43952923180291,0.6298294950968492
20,20,-679.6816201938561,6.211259646849884,-638.4198459808815,7.470000741140729,-569.8296836220615,7.872382703761432,45.956809388574065,0.5383981801488953
