gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-694.0101021582221,2.3583401588387276,-427.77005051289746,3.3496345921393265,-67.55989145949644,6.661483838099844,191.82204180978727,1.5558113670198757
1,1,-694.0101021582221,1.7383609320400553,-536.1736783117999,4.381846350433132,-111.3813160495604,7.30963751955075,171.54822524958698,1.907194983348773
2,2,-694.0101021582221,2.431914463184511,-593.955314668283,5.3342644239461245,-111.3813160495604,7.30963751955075,139.0121039232021,1.6685960084411362
3,3,-683.2168519586597,3.4187772588182193,-658.6907039036062,6.339772617872183,-353.8767324753697,7.30963751955075,69.52464576808454,0.9442915709757986
4,4,-682.8900225961092,3.9924595550292765,-675.2883719061792,6.753285366190593,-370.73113560541265,7.30963751955075,42.38340354379008,0.5554180872147665
5,5,-682.8900225961092,3.210094028027799,-670.4848040203665,6.748342099853289,-370.73113560541265,7.30963751955075,51.82317045048723,0.8931384082486759
6,6,-682.8900225961092,3.8790475416829078,-652.4963609968463,6.795748221525788,-143.73734269828734,7.30963751955075,106.58126096481513,0.8603314236539163
7,7,-682.8900225961092,4.834708741668102,-664.2059319809831,6.907503648972704,-143.73734269828734,7.30963751955075,96.30355092437797,0.8101392486943705
8,8,-682.8900225961092,2.1119683097283515,-651.8050465237116,7.029969873462683,-143.73734269828734,7.30963751955075,114.48327454992108,0.8373390391543
9,9,-682.8900225961092,6.957730343839808,-653.3883170475033,7.320680483298552,-164.12092017281336,7.679989079805025,114.83435358675607,0.08818414846903615
10,10,-682.8900225961092,1.293769403879302,-605.2652702575626,7.043088833085967,-164.12092017281336,7.679989079805025,162.66828275944175,1.3875685665699198
11,11,-682.8900225961092,6.374574173916645,-540.3856651471665,7.416713260685214,-164.12092017281336,7.679989079805025,187.81899353770118,0.2119704736803188
12,12,-682.8900225961092,7.30963751955075,-443.4868304367054,7.53152902536643,-164.12092017281336,7.679989079805025,186.55861456921735,0.1557876212997765
13,13,-682.8900225961092,5.0453180851542765,-384.5133843271235,7.5007261549548865,-164.12092017281336,7.679989079805025,175.32233358873788,0.4937655390126699
14,14,-682.8900225961092,2.6167595573420477,-364.5537013575099,7.4854418163771825,-164.12092017281336,7.679989079805025,184.40301620493892,0.6929494653002399
15,15,-682.8900225961092,2.0502680700332108,-316.73235280495675,7.30836511417187,-211.80890312296535,7.679989079805025,166.3943197710657,1.2436724554350505
16,16,-682.8900225961092,1.152575070794437,-303.7066568045076,7.438529528035674,-211.80890312296535,7.900195853965393,166.85086535764324,1.218201218571033
17,17,-682.8900225961092,1.152575070794437,-358.2779129473554,7.515095073662731,-211.80890312296535,8.123924978491367,210.5838912794397,1.2296781211818981
18,18,-682.8900225961092,1.2462109625577649,-452.4738794772732,7.68129465415271,-211.80890312296535,8.123924978491367,228.596232615657,0.8857718736112954
19,19,-682.8900225961092,7.64292722329241,-607.9913739844166,7.875691573049428,-211.80890312296535,8.123924978491367,170.01840856328548,0.10191388618242941
20,20,-682.8900225961092,3.8355157626558714,-651.4742745875001,7.59536253663646,-166.85499741639086,8.123924978491367,115.0941184082264,1.0146688423302943
