gen,gen,min,avg,max,std
0,0,8.666666666666666,104.53333333333333,384.3333333333333,145.45279493896138
1,1,9.0,200.2,384.3333333333333,154.94767575611522
2,2,9.0,309.26666666666665,384.3333333333333,150.13333333333333
3,3,384.3333333333333,384.3333333333333,384.3333333333333,0.0
4,4,384.3333333333333,384.3333333333333,384.3333333333333,0.0
5,5,384.3333333333333,384.3333333333333,384.3333333333333,0.0
6,6,384.3333333333333,384.3333333333333,384.3333333333333,0.0
7,7,384.3333333333333,384.3333333333333,384.3333333333333,0.0
8,8,384.3333333333333,384.3333333333333,384.3333333333333,0.0
9,9,384.3333333333333,384.3333333333333,384.3333333333333,0.0
10,10,384.3333333333333,384.3333333333333,384.3333333333333,0.0
11,11,384.3333333333333,384.3333333333333,384.3333333333333,0.0
12,12,384.3333333333333,384.3333333333333,384.3333333333333,0.0
13,13,384.3333333333333,384.3333333333333,384.3333333333333,0.0
14,14,384.3333333333333,384.3333333333333,384.3333333333333,0.0
15,15,384.3333333333333,384.3333333333333,384.3333333333333,0.0
