gen,gen,min,avg,max,std
0,0,8.666666666666666,29.71666666666666,89.0,25.20081017216179
1,1,9.333333333333334,44.599999999999994,89.0,26.87824399026097
2,2,9.333333333333334,58.6,90.0,26.399200324588957
3,3,9.333333333333334,83.46666666666667,210.0,46.1600356248659
4,4,62.666666666666664,130.38333333333333,345.3333333333333,84.37708186732013
5,5,89.0,207.6333333333333,345.3333333333333,108.83422153797848
6,6,10.0,234.9166666666666,345.3333333333333,121.97444518331606
7,7,210.0,325.03333333333325,345.3333333333333,48.32366569980661
8,8,19.666666666666668,322.28333333333325,345.3333333333333,75.41479924023164
9,9,345.3333333333333,345.33333333333326,345.3333333333333,5.684341886080802e-14
10,10,345.3333333333333,345.33333333333326,345.3333333333333,5.684341886080802e-14
11,11,345.3333333333333,345.33333333333326,345.3333333333333,5.684341886080802e-14
12,12,9.0,328.5166666666666,345.3333333333333,73.30215056720898
13,13,345.3333333333333,345.33333333333326,345.3333333333333,5.684341886080802e-14
14,14,345.3333333333333,345.33333333333326,345.3333333333333,5.684341886080802e-14
15,15,9.333333333333334,328.53333333333325,345.3333333333333,73.22950225148332
