gen,gen,min,avg,max,std
0,0,8.0,12.533333333333333,22.0,5.438954147832304
1,1,15.333333333333334,23.26666666666667,35.0,6.409714848918355
2,2,15.333333333333334,41.266666666666666,86.0,23.628043601712868
3,3,35.0,58.8,86.0,20.48804529475665
4,4,35.0,76.66666666666666,104.33333333333333,23.22737848124732
5,5,40.333333333333336,96.2,113.66666666666667,28.146916152376072
6,6,9.333333333333334,90.93333333333334,113.66666666666667,40.8533420365526
7,7,10.666666666666666,87.00000000000001,113.66666666666667,38.82782507429434
8,8,53.0,86.6,109.0,27.434285119171598
9,9,53.0,86.6,109.0,27.434285119171594
10,10,53.0,125.13333333333335,177.33333333333334,47.272543123184455
11,11,109.0,150.86666666666665,213.66666666666666,51.275985282261196
12,12,109.0,192.7333333333333,213.66666666666666,41.86666666666666
13,13,53.0,154.79999999999998,213.66666666666666,72.60045913537094
14,14,80.0,186.9333333333333,213.66666666666666,53.46666666666667
15,15,213.66666666666666,213.66666666666666,213.66666666666666,0.0
