gen,gen,min,avg,max,std
0,0,9.333333333333334,30.266666666666662,163.0,46.440834522121925
1,1,34.0,235.6333333333333,500.0,167.54398759065566
2,2,9.333333333333334,265.2,500.0,190.68584985083015
3,3,93.33333333333333,343.2,500.0,161.4121157506806
4,4,212.66666666666666,417.5666666666666,500.0,126.29401762905832
5,5,250.33333333333334,438.0666666666667,500.0,100.35412852051036
6,6,380.0,488.0,500.0,36.0
7,7,9.333333333333334,450.9333333333333,500.0,147.20000000000002
8,8,9.333333333333334,450.9333333333333,500.0,147.20000000000002
9,9,500.0,500.0,500.0,0.0
10,10,47.333333333333336,415.7,500.0,169.17515249652422
11,11,52.333333333333336,410.4666666666667,500.0,179.06666666666666
12,12,500.0,500.0,500.0,0.0
13,13,229.0,472.9,500.0,81.3
14,14,51.0,339.9,500.0,201.72924924264206
15,15,51.0,323.8,500.0,215.86699608786887
