gen,gen,min,avg,max,std
0,0,8.666666666666666,51.133333333333326,384.6666666666667,111.4985998915582
1,1,9.333333333333334,197.33333333333334,384.6666666666667,187.3337485167404
2,2,10.666666666666666,347.26666666666665,384.6666666666667,112.2
3,3,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
4,4,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
5,5,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
6,6,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
7,7,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
8,8,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
9,9,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
10,10,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
11,11,384.6666666666667,396.2,500.0,34.599999999999994
12,12,384.6666666666667,396.2,500.0,34.599999999999994
13,13,384.6666666666667,396.2,500.0,34.599999999999994
14,14,384.6666666666667,407.73333333333335,500.0,46.133333333333326
15,15,384.6666666666667,430.8,500.0,56.50156340019863
