gen,gen,min,avg,max,std
0,0,9.0,37.7,153.66666666666666,43.59980886808259
1,1,9.0,105.55,283.6666666666667,93.11118055552966
2,2,12.333333333333334,155.93333333333334,283.6666666666667,90.6564087334395
3,3,76.66666666666667,226.5,283.6666666666667,61.3621761891368
4,4,182.0,258.25000000000006,283.6666666666667,44.022958025708974
5,5,182.0,278.58333333333337,283.6666666666667,22.15773629633176
6,6,283.6666666666667,283.66666666666674,283.6666666666667,5.684341886080802e-14
7,7,283.6666666666667,283.66666666666674,283.6666666666667,5.684341886080802e-14
8,8,283.6666666666667,283.66666666666674,283.6666666666667,5.684341886080802e-14
9,9,283.6666666666667,283.66666666666674,283.6666666666667,5.684341886080802e-14
10,10,283.6666666666667,283.66666666666674,283.6666666666667,5.684341886080802e-14
11,11,283.6666666666667,305.5166666666667,429.3333333333333,52.013403721220406
12,12,283.6666666666667,327.3666666666667,429.3333333333333,66.75285262319005
13,13,283.6666666666667,371.06666666666666,429.3333333333333,71.36180117308322
14,14,283.6666666666667,407.4833333333333,429.3333333333333,52.013403721220406
15,15,71.66666666666667,411.45,429.3333333333333,77.95164277365237
