gen,gen,min,avg,max,std
0,0,9.0,58.59999999999999,276.6666666666667,75.23190812414637
1,1,19.0,159.1,276.6666666666667,85.27153361142537
2,2,63.333333333333336,225.13333333333338,494.0,93.20135907449703
3,3,167.33333333333334,311.5333333333334,494.0,112.1334720569891
4,4,215.33333333333334,371.70000000000005,500.0,112.00068948200472
5,5,105.0,453.7166666666667,500.0,103.30576379531459
6,6,105.0,477.25,500.0,85.44991222932883
7,7,494.0,499.7,500.0,1.3076696830622017
8,8,494.0,499.7,500.0,1.3076696830622017
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,41.666666666666664,477.0833333333333,500.0,99.89143412280711
