gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.48154559744883996,41.0,0.5732840371230229,140.0,0.6698616523170167,52.28065289059297,0.0910314502594638
1,1,9.333333333333334,0.2531712880453723,32.966666666666676,0.4627982056184816,84.66666666666667,0.8418843843742628,25.475674672125958,0.25103317788114415
2,2,9.333333333333334,0.3761048014040183,16.499999999999996,0.46503747603378426,44.0,0.674872003664858,13.750353530808663,0.13585884102428192
3,3,9.333333333333334,0.13614890740422814,64.1,0.2417852173719155,153.0,0.9493316096336156,61.34421099192834,0.2375836759375991
4,4,9.333333333333334,0.2214895842794119,50.03333333333333,0.36154807291751023,120.66666666666667,0.8785780001498487,45.33638470122842,0.25889911815476346
5,5,9.666666666666666,0.24541539061118992,25.733333333333338,0.38372254439782605,153.33333333333334,0.8581136675770378,42.60876279202046,0.2404638256120457
6,6,9.666666666666666,0.2948559991928395,52.23333333333333,0.5051299673642362,214.0,0.8220432913490299,80.92054401970148,0.2451812136928115
7,7,9.666666666666666,0.22197601976598466,58.033333333333324,0.3053894420948034,167.33333333333334,0.8529480495828746,71.58203530061002,0.18498855128392852
8,8,9.666666666666666,0.14062626957047308,61.79999999999999,0.23969101545939453,138.0,0.9472078415334075,62.259885426599794,0.23677498886795123
9,9,9.666666666666666,0.1552888658546119,49.766666666666666,0.24092554142350933,143.33333333333334,0.9509404007071015,61.25376178924307,0.23684462042344787
10,10,9.666666666666666,0.13926592459494988,39.46666666666666,0.22574040445240642,185.0,0.9515895845131432,48.72603684547581,0.24245398482490294
11,11,9.666666666666666,0.10676473124693166,22.9,0.20020267003961761,134.66666666666666,0.9394757235791079,37.319655232419635,0.2477706485880967
12,12,9.333333333333334,0.1900406631041182,55.166666666666664,0.5236981331039561,122.33333333333333,0.8615497070283585,54.868175353903155,0.3263460953853058
13,13,9.666666666666666,0.15385390493598697,56.0,0.32843159015640755,122.66666666666667,0.9734749191472916,54.4724191168746,0.3227415295982029
14,14,9.666666666666666,0.34363036495679994,66.73333333333333,0.38885223832799887,122.66666666666667,0.7767233559032749,55.95629246712712,0.12931001856160995
15,15,9.333333333333334,0.40002016005835356,55.36666666666666,0.5383959119869008,121.33333333333333,0.6897718764672055,53.90494720647941,0.13021662096786743
16,16,9.666666666666666,0.2517412303724593,53.56666666666666,0.3186428576127602,118.0,0.8755875937108191,52.635022138834096,0.18572455086706285
17,17,9.666666666666666,0.15187726473045157,53.39999999999999,0.16228146969327958,119.0,0.17788777713752166,53.56217570885883,0.012742496669130554
18,18,9.666666666666666,0.0674874241174739,64.33333333333333,0.07423616652922128,119.0,0.08098490894096867,54.666666666666664,0.006748742411747388
19,19,9.666666666666666,0.0674874241174739,53.0,0.0728864180468718,118.0,0.08098490894096867,53.07227776030219,0.006612390125704413
