gen,gen,min,avg,max,std
0,0,-702.5854357826039,-432.6428500845293,-67.55989145949644,188.19532440101167
1,1,-619.8189268776495,-254.94364188962044,-53.87419066065229,128.28307633967884
2,2,-580.4708095549992,-191.26656811501317,-44.97599865954543,98.99176868220192
3,3,-379.4253259048183,-139.12889649259807,-5.8304975272191655,61.35275780494952
4,4,-369.3667024466199,-107.2152889804254,-5.8304975272191655,47.48128384055236
5,5,-499.8772526732958,-88.19424678164586,49.03783275187255,63.82809435298336
6,6,-201.06198595429484,-66.73470438890696,18.849222035779434,43.0375766595749
7,7,-143.73734269828734,-43.72785341216846,18.849222035779434,36.86708705484309
8,8,-143.73734269828734,-28.33370259443499,18.849222035779434,32.04961387800529
9,9,-195.01977649716332,-19.936412242654477,18.849222035779434,40.02220743074526
10,10,-179.53789181891452,-1.377296749946786,18.849222035779434,29.468792126003617
11,11,-160.33447695358834,7.293453821218558,18.849222035779434,28.995095432618786
12,12,-229.41307636324973,11.475448943506674,50.804173297477895,34.6930817161033
13,13,-506.1805515589156,13.834644334152157,50.804173297477895,52.3672662006319
14,14,18.849222035779434,19.168771548396414,50.804173297477895,3.179477505874431
15,15,18.849222035779434,20.76651911148134,50.804173297477895,7.588880453120629
16,16,18.849222035779434,23.00616412274355,51.08334442975232,10.75383267076193
17,17,-49.46590656189724,29.047524581578326,51.08334442975232,17.056408836037374
18,18,18.849222035779434,39.336783764770715,51.08334442975232,15.365933279656687
19,19,18.849222035779434,48.00377168015345,51.08334442975232,9.16948598543782
20,20,18.849222035779434,51.1528634771166,67.12429748757499,4.257906183467984
