gen,gen,min,avg,max,std
0,0,-694.0101021582221,-429.9620482786832,-67.55989145949644,188.8320789238841
1,1,-547.7280233304098,-288.20230345081325,-67.55989145949644,142.21263930986353
2,2,-515.3362431231463,-193.91080436641303,-25.691212418766728,106.24418352422312
3,3,-411.5898542537932,-140.22908673938977,-25.691212418766728,56.897921601364885
4,4,-283.36506781263,-117.30965133972443,-25.691212418766728,46.56550398033636
5,5,-156.49421691911422,-82.89692478032183,36.033209163401615,47.99112929462725
6,6,-151.84181151336057,-76.95128730639073,36.033209163401615,47.70283004109541
7,7,-447.19171211729827,-72.01757629599028,45.54258144058517,88.06343783693708
8,8,-338.6175239442755,-42.50175008962653,45.54258144058517,72.95310138993679
9,9,-240.7275325141641,-14.106457231834543,45.54258144058517,42.29776874209809
10,10,-123.43079183711627,5.6215922583816935,45.54258144058517,33.35500903676605
11,11,-71.18972383294889,18.95298820208534,45.54258144058517,27.392309644735082
12,12,-149.1586196241527,31.705313522743438,73.19881438479864,25.682923036519732
13,13,26.225959624585784,40.85721066740577,73.19881438479864,9.936155194856394
14,14,36.033209163401615,43.96106312257976,73.19881438479864,10.738906360075742
15,15,-114.57104306074785,47.134876095477445,73.19881438479864,23.078426444305272
16,16,-65.50251544714115,50.58540621393745,73.19881438479864,23.619443932242685
17,17,45.54258144058517,63.321588333293846,73.19881438479864,13.251689328177957
18,18,-160.59787689510566,67.09323835780721,73.19881438479864,28.637013834393468
19,19,73.19881438479864,73.19881438479862,73.19881438479864,1.4210854715202004e-14
20,20,73.19881438479864,73.19881438479862,73.19881438479864,1.4210854715202004e-14
