gen,gen,min,avg,max,std
0,0,-731.9764218171364,-396.6427848914009,2.20056918381205,187.1163263183772
1,1,-572.6150174364933,-268.7088178181921,2.20056918381205,150.09739479308558
2,2,-475.7594308533524,-161.79537547171145,2.20056918381205,115.5359253081909
3,3,-300.1762424063743,-101.71510816808865,2.20056918381205,55.47496321833321
4,4,-410.6911547242332,-82.79767585875244,69.50753771414976,54.153362261809306
5,5,-180.7402199775413,-55.90234694948709,69.50753771414976,50.86963521021662
6,6,-95.38411315687426,-21.668598033570294,93.19159524242241,45.459018066521146
7,7,-207.71832098136517,9.246235314309418,93.19159524242241,38.93342381752044
8,8,2.20056918381205,31.407336560806957,93.19159524242241,30.94309963742981
9,9,2.20056918381205,58.71618566706461,93.19159524242241,24.642114961506262
10,10,-59.14590021293041,72.90760683336302,93.19159524242241,21.268066532880997
11,11,22.742759944477985,81.46953206202058,93.19159524242241,15.173309300265215
12,12,53.059311922196095,90.11896080458853,111.66879351915554,9.109941130437447
13,13,-16.226748967577798,93.37702531692848,111.66879351915554,12.999378623175005
14,14,93.19159524242241,99.49558053683725,111.66879351915554,8.76012303716759
15,15,93.19159524242241,107.15631147136976,112.4121584774237,8.001505386594063
16,16,93.19159524242241,111.62632411784526,112.4121584774237,2.0358706047154542
17,17,111.66879351915554,112.06233967353279,112.4121584774237,0.37103887262673224
18,18,111.66879351915554,112.32470377645096,112.4121584774237,0.23950456241315146
19,19,112.4121584774237,112.41215847742367,112.4121584774237,2.842170943040401e-14
20,20,112.4121584774237,112.41215847742367,112.4121584774237,2.842170943040401e-14
