gen,gen,min,avg,max,std
0,0,-616.4130445537966,-383.20244109976505,-125.80270575087894,144.0042264030211
1,1,-526.985296262072,-228.6777389766149,-89.786545738632,115.36843165370165
2,2,-466.5606234723257,-155.3223858044,-60.16363996664746,69.75904552444418
3,3,-315.0745739851693,-133.0243397518964,-60.16363996664746,39.81192155934193
4,4,-156.81933314660594,-116.55589764884313,-51.25894073931516,22.73010980421776
5,5,-417.5457594689258,-112.1252461529849,-51.25894073931516,45.73412743880975
6,6,-173.06978306114897,-90.38929033778666,-2.927039674899163,33.64822339755053
7,7,-306.35771846739385,-80.17026359976145,-2.927039674899163,46.05404218269684
8,8,-121.75336019158387,-60.84870918189395,57.69468846157141,34.32262145866784
9,9,-116.83228105072546,-51.13495330391773,57.69468846157141,33.811058871283365
10,10,-224.81687659333843,-41.73559463049641,57.69468846157141,45.48346819024374
11,11,-274.4238810790611,-38.71209976446126,57.69468846157141,53.92242699482595
12,12,-113.6224319844301,-22.138988369490527,57.69468846157141,42.49766510599274
13,13,-336.3723751016648,-15.259559535919351,57.69468846157141,68.1175375812979
14,14,-203.2524337785807,14.3854762944985,69.60726401010618,43.74896337076447
15,15,-277.9508720292136,21.114263105815535,120.15792182427379,67.37203068709489
16,16,-2.927039674899163,51.2468825966884,122.23578074513212,33.82778851085929
17,17,-1.6625566642188734,74.43619254307484,122.23578074513212,28.05941972485409
18,18,-52.3916985707778,89.43015299784516,122.23578074513212,31.91507554071317
19,19,57.69468846157141,111.87442300360523,122.31773881617688,15.826447382287107
20,20,108.3517847755507,121.20726136238333,122.31773881617688,2.7568676873336697
