gen,gen,min,avg,max,std
0,0,-694.0101021582221,-429.9620482786832,-67.55989145949644,188.8320789238841
1,1,-551.4748875109169,-248.2003060473036,-52.99716555480836,125.58255414436539
2,2,-423.97198162212567,-173.0941100189751,-22.135647870177053,93.10907186443217
3,3,-483.9749824217012,-157.25457159017503,-52.99716555480836,76.39428472778624
4,4,-300.31006314819774,-124.36887745287451,-52.99716555480836,49.53224467386479
5,5,-544.4154338951406,-107.87950119518344,-52.99716555480836,63.06198492273105
6,6,-392.0411399373381,-107.31772366003246,-37.648584807552176,59.54471991886022
7,7,-234.96420612546092,-84.43624984782615,-33.462158181845666,38.98445952360671
8,8,-223.44364542253734,-72.87589165486591,-33.462158181845666,34.8954383967991
9,9,-209.15413318441836,-58.33168272150551,-33.462158181845666,24.26989767660179
10,10,-545.7822909238507,-60.35867443998296,-18.04468078892026,60.026389340270214
11,11,-52.99716555480836,-48.25359056485345,-18.04468078892026,9.177877833632365
12,12,-52.99716555480836,-45.59107841614958,-18.04468078892026,10.897962290313423
13,13,-143.73734269828734,-43.169631964931234,2.5380149093886515,26.516775585048645
14,14,-143.73734269828734,-37.85763783904312,2.5380149093886515,25.896886969300407
15,15,-127.3710970787663,-27.661739456035118,2.7922168738811273,22.363527374459952
16,16,-62.085138880189646,-15.847640141086845,2.7922168738811273,17.479947988494448
17,17,-36.06337116312442,-4.3573671571453945,21.05571423536362,13.403588168142702
18,18,-18.04468078892026,2.201173201618615,2.911067365626915,3.018392382824867
19,19,2.5380149093886515,2.811795894917155,2.911067365626915,0.10139859658137007
20,20,2.7922168738811273,2.873714353935381,2.911067365626915,0.05517405482015137
