gen,gen,min,avg,max,std
0,0,-731.9764218171364,-410.1476546555469,2.20056918381205,187.0207025243115
1,1,-572.8134750839481,-228.17533837534694,2.20056918381205,144.91193620015443
2,2,-523.5484105674165,-147.32686931479,2.20056918381205,111.02946234360137
3,3,-377.2117817823061,-88.4397174006804,30.79764352855182,65.56122994338882
4,4,-511.5802226178762,-75.59388010312614,39.06906162231884,96.85403104931424
5,5,-100.85782265781063,-19.76735787721931,74.24394306290769,45.84989526482614
6,6,-100.52818869950185,14.890905899140304,85.68610348917495,39.52672007424084
7,7,-50.70365846250581,36.043742894752114,121.28413048399999,33.186671339425246
8,8,2.20056918381205,52.18490861571704,121.28413048399999,29.5207976301811
9,9,6.7516909642107,76.47133520445095,121.28413048399999,23.899132272638774
10,10,39.06906162231884,90.41708068312057,121.28413048399999,17.350334129469744
11,11,6.046598827348421,97.1867149040737,121.28413048399999,16.494065177466794
12,12,-29.10636396449442,102.83286613297925,121.28413048399999,18.020303118569576
13,13,70.35593854515328,109.4386874861144,121.28413048399999,10.238132880067669
14,14,99.60969722594184,115.72180409794706,121.28413048399999,7.791185088971941
15,15,114.78813817875503,121.19133059392509,121.28413048399999,0.7708537813725709
16,16,121.28413048399999,121.284130484,121.28413048399999,1.4210854715202004e-14
17,17,121.28413048399999,121.284130484,121.28413048399999,1.4210854715202004e-14
18,18,121.28413048399999,121.284130484,121.28413048399999,1.4210854715202004e-14
19,19,121.28413048399999,121.284130484,121.28413048399999,1.4210854715202004e-14
20,20,121.28413048399999,121.284130484,121.28413048399999,1.4210854715202004e-14
