gen,gen,min,avg,max,std
0,0,9.0,45.76666666666667,215.33333333333334,59.412783884353445
1,1,9.333333333333334,77.55,215.33333333333334,72.71323240419633
2,2,17.333333333333332,125.56666666666665,215.33333333333334,67.4474363239009
3,3,16.666666666666668,146.83333333333331,215.33333333333334,64.774780757809
4,4,18.333333333333332,175.56666666666666,215.33333333333334,51.669473042062705
5,5,10.333333333333334,186.10000000000002,215.33333333333334,48.90979224836044
6,6,10.333333333333334,182.01666666666668,215.33333333333334,62.11060698463669
7,7,9.666666666666666,185.68333333333337,215.33333333333334,62.07392322420458
8,8,9.333333333333334,172.8166666666667,215.33333333333334,78.64600540820027
9,9,9.666666666666666,192.8,215.33333333333334,58.97357223555499
10,10,21.0,205.6166666666667,215.33333333333334,42.3539680680702
11,11,9.666666666666666,183.23333333333338,360.3333333333333,88.33390565852328
12,12,10.333333333333334,219.35000000000005,500.0,120.57263716670269
13,13,83.66666666666667,237.2166666666667,500.0,92.1489901674939
14,14,9.666666666666666,217.7,500.0,142.43629765227993
15,15,10.666666666666666,252.48333333333335,500.0,179.7585873393041
