gen,gen,min,avg,max,std
0,0,9.0,70.92222222222223,414.6666666666667,87.74777335291797
1,1,9.666666666666666,129.3777777777778,414.6666666666667,115.30201030444749
2,2,9.666666666666666,172.92222222222225,414.6666666666667,121.50310721017959
3,3,9.666666666666666,196.91111111111107,414.6666666666667,134.6026232019254
4,4,10.0,267.96666666666664,414.6666666666667,127.02992794059435
5,5,9.666666666666666,301.2333333333334,414.6666666666667,129.7441970442866
6,6,9.666666666666666,312.6444444444444,414.6666666666667,148.57692690951896
7,7,9.0,366.0666666666666,500.0,146.65066579384415
8,8,9.333333333333334,406.5555555555555,500.0,134.6633754639992
9,9,414.6666666666667,468.71111111111105,500.0,41.12165630521161
10,10,414.6666666666667,482.93333333333334,500.0,34.13333333333333
11,11,161.66666666666666,483.03333333333336,500.0,63.35007673414628
12,12,12.333333333333334,483.74444444444447,500.0,87.53884569819758
13,13,13.0,467.8444444444445,500.0,120.3211053600395
14,14,12.333333333333334,468.8333333333333,500.0,116.73118057536522
15,15,13.333333333333334,435.5777777777778,500.0,164.25005627899895
