gen,gen,min,avg,max,std
0,0,8.0,25.916666666666668,84.0,22.4045816246985
1,1,8.0,35.25,94.0,23.261287582590953
2,2,9.666666666666666,59.05,120.66666666666667,35.74637122220318
3,3,9.666666666666666,98.81666666666668,500.0,137.8517107861439
4,4,29.333333333333332,96.91666666666667,500.0,100.45302246434511
5,5,9.666666666666666,100.56666666666668,142.0,37.096435887502125
6,6,9.666666666666666,115.78333333333333,500.0,97.51024305169175
7,7,14.0,153.26666666666665,500.0,117.87920370729805
8,8,8.666666666666666,163.41666666666666,500.0,157.3425094428641
9,9,26.0,220.4666666666667,500.0,164.48473080096724
10,10,9.666666666666666,269.6000000000001,500.0,177.86354320096063
11,11,8.666666666666666,349.26666666666677,500.0,171.87701029127388
12,12,8.666666666666666,342.45,500.0,189.40471879021385
13,13,17.333333333333332,359.80000000000007,500.0,191.68719890024536
14,14,15.666666666666666,407.95000000000005,500.0,156.09702378115136
15,15,14.666666666666666,389.86666666666673,500.0,180.94306655225375
