gen,gen,min,avg,max,std
0,0,8.0,19.783333333333335,67.0,14.735925488410967
1,1,9.666666666666666,31.866666666666664,74.33333333333333,21.492996275272763
2,2,18.333333333333332,92.15,500.0,118.02652597333083
3,3,30.0,124.06666666666665,500.0,142.87529916368018
4,4,67.0,184.15,500.0,167.97871806339703
5,5,67.0,299.7333333333333,500.0,173.96559685434616
6,6,74.33333333333333,425.25,500.0,128.03627415697474
7,7,84.0,466.1333333333333,500.0,95.98555446871508
8,8,500.0,500.0,500.0,0.0
9,9,23.333333333333332,476.1666666666667,500.0,103.88709148771939
10,10,23.333333333333332,452.33333333333337,500.0,143.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,125.33333333333333,481.2666666666667,500.0,81.65670687566197
15,15,500.0,500.0,500.0,0.0
