gen,gen,min,avg,max,std
0,0,8.666666666666666,67.62222222222222,390.0,108.86769861841086
1,1,9.0,89.43333333333332,390.0,84.21947298356615
2,2,26.333333333333332,170.63333333333327,390.0,125.58120731076616
3,3,65.33333333333333,217.24444444444447,390.0,136.10211126708515
4,4,65.33333333333333,295.5222222222222,390.0,119.5025393603845
5,5,112.33333333333333,338.23333333333335,390.0,89.41075210841588
6,6,65.0,350.56666666666666,390.0,84.5118510208063
7,7,363.6666666666667,381.22222222222223,390.0,12.41365238083049
8,8,363.6666666666667,388.4,500.0,23.226326059500284
9,9,363.6666666666667,400.77777777777777,500.0,33.79845858125983
10,10,87.33333333333333,396.76666666666665,500.0,68.18184563411346
11,11,363.6666666666667,435.58888888888885,500.0,48.892753635121544
12,12,10.0,454.8,500.0,94.26572371051243
13,13,65.66666666666667,480.1888888888889,500.0,77.88689250888983
14,14,500.0,500.0,500.0,0.0
15,15,24.333333333333332,484.14444444444445,500.0,85.38477977534374
