gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-620.0865624868019,0.004018719196733247,-356.55981025271,0.2413495707314237,-40.79120339966031,0.6443942326430572,147.17048281472628,0.11708753053688752
1,1,-586.276147163281,0.1291910718720707,-271.53177709459936,0.36233692897041203,-40.79120339966031,0.5936336881685713,139.90786756571978,0.09457751430439526
2,2,-557.1032736410476,0.21401837665042928,-204.63222869964957,0.4205557265127851,-40.79120339966031,0.5520104396908212,120.98483547020784,0.06978743651401116
3,3,-567.8469671200502,0.13277424546467198,-173.64631293204653,0.47682680082382556,-40.79120339966031,0.5667095864332371,112.42546252681439,0.06208169370976274
4,4,-375.11565851898223,0.33112615701267334,-167.26717201208427,0.5311532887418764,-40.79120339966031,0.6095821795789496,78.41054638406946,0.049040115474424155
5,5,-421.3986887836961,-0.05318791793561062,-160.698526144628,0.5019141875696018,-40.79120339966031,0.6422207132627917,88.83385841076722,0.08284680231655492
6,6,-300.80551293044283,0.49646856567575204,-123.27785510121782,0.5881095321543964,-40.79120339966031,0.6950117510672204,67.84112288853386,0.06113303948448263
7,7,-409.4808661873605,-0.2826710492332356,-83.0478362317521,0.6004210646659938,-40.79120339966031,0.7073371751909424,59.24234625865752,0.14333039492407215
8,8,-194.28032100846625,0.4370729796992062,-53.50628106728765,0.710887993942363,-40.79120339966031,0.7355671244915309,31.383724165739615,0.06083548246740801
9,9,-522.3363652456875,0.5525405016657856,-58.67944718791529,0.912811694617023,-40.79120339966031,2.4851920074441374,81.31635448101818,0.2657454476610459
10,10,-125.80270575087894,0.6486421989956953,-41.6413184231725,0.7779660339341202,-40.79120339966031,0.7792723352971345,8.458537684902247,0.01299753445274573
11,11,-459.1417463874182,0.8002773497811523,-54.79250120508783,0.927931917705123,-40.79120339966031,4.98396975498492,66.04907399552171,0.6310679398008922
12,12,-40.79120339966031,0.8192834728526788,-40.718246071290196,0.819488458685102,-33.495470562647576,0.8397820560950485,0.7259162517313912,0.002039583280464219
13,13,-40.79120339966031,0.0,-40.49937408617981,0.04,-33.495470562647576,1.0,1.4296658200279286,0.19595917942265428
14,14,-125.94908637256093,-9.84629070399691,-41.251692542644584,-0.040855241218413545,-33.495470562647576,1.0,8.701604757047175,1.0140993944497159
15,15,-45.456631747262946,0.7977741820845612,-40.227896011281224,0.8116212377807325,-33.495470562647576,0.931592237779491,2.215514343475515,0.039781046275544234
16,16,-45.456631747262946,0.12113791079679324,-39.96236974269482,0.4120973179603275,-33.495470562647576,0.9387603701292511,2.4326987280046084,0.19572806154232217
17,17,-40.79120339966031,0.3472948945702941,-39.18614217551752,0.478641970787075,-33.495470562647576,0.9443270591920249,3.02223035937827,0.2473183672915201
18,18,-40.79120339966031,0.0,-37.94586759322535,0.39,-33.495470562647576,1.0,3.558493223817459,0.4877499359302879
19,19,-40.79120339966031,0.0,-35.90306239886178,0.67,-33.495470562647576,1.0,3.4305463657829303,0.47021271782034985
20,20,-127.24261505951642,-10.992568516386397,-38.647246099276884,0.3360699687296027,-33.495470562647576,1.0,18.95774543975398,2.4154512717293395
