gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.09077927224110319,29.622222222222224,0.3897093635412927,103.66666666666667,0.7165388752527713,29.318649523409896,0.24797562435375275
1,1,8.666666666666666,0.32978087526118927,43.044444444444444,0.5265254431717882,131.66666666666666,1.1926336199566603,38.15307699191006,0.22270261913214023
2,2,8.666666666666666,0.1652488441296818,34.155555555555566,0.4383191621274872,133.0,1.0122821033169906,37.02549005185815,0.269099489569171
3,3,9.0,0.18771416745793393,48.266666666666666,0.4915148414409847,145.66666666666666,0.9779415496307537,43.51112246055918,0.2790554957010442
4,4,8.666666666666666,0.12016118678107722,44.95555555555555,0.3552678601763482,103.66666666666667,1.000239667782262,35.25334061746997,0.2409779758079914
5,5,8.666666666666666,0.13204220416714657,30.155555555555555,0.502054174266061,81.33333333333333,0.8411924315674507,23.88486787864331,0.30327354907538284
6,6,8.666666666666666,0.1877281754728114,41.400000000000006,0.6363831828667024,124.0,0.8264824351356176,39.963538937942474,0.1573523948091347
7,7,8.666666666666666,-0.48749722159303227,54.99999999999999,0.3934397631486512,317.0,0.8431583252026977,78.61608543350967,0.3780685983960373
8,8,8.666666666666666,0.237264886319974,55.33333333333333,0.672804645037818,262.0,0.9679505793416576,67.6349679447613,0.22239091120381232
9,9,8.666666666666666,0.3534089429014887,69.26666666666667,0.5964752246633744,236.0,0.8553664198931076,63.759292714140166,0.21265553629162032
10,10,8.666666666666666,0.039242205026580906,26.555555555555557,0.4459851194519092,109.33333333333333,0.6605163690505127,30.85801814683855,0.22166167138333293
11,11,8.666666666666666,-0.3983309899411697,51.08888888888889,0.4272117059404347,203.0,1.0642427014498117,54.43058326953449,0.334450733292295
12,12,8.666666666666666,0.19346129007134905,50.55555555555556,0.5848024556991506,240.66666666666666,0.8387294424915851,66.11680647736574,0.19094883146895916
13,13,8.666666666666666,0.4169187796996255,24.04444444444444,0.7592698625109129,71.33333333333333,0.923011259709609,24.040357015487498,0.1818324614203424
14,14,8.666666666666666,0.04518370716345624,56.688888888888876,0.561901777439536,294.6666666666667,0.9959806743280915,82.40680182881945,0.32333641906733956
15,15,8.666666666666666,-0.07575705850142914,41.37777777777778,0.5145442328834395,151.33333333333334,0.9384330639043993,50.99714831049349,0.24587842293989043
16,16,8.666666666666666,0.07060709348723374,70.48888888888888,0.6712570043827246,265.6666666666667,1.090458464857963,85.07598927204599,0.35850793945269605
17,17,8.666666666666666,0.37557169107726374,51.977777777777774,0.7165025128076692,126.33333333333333,0.9510809599196908,42.19012815316217,0.21526072686087963
18,18,8.666666666666666,0.14233768646672718,34.44444444444444,0.5669014909803727,120.0,0.7849364584066657,33.268752254077846,0.16617769449609293
19,19,8.666666666666666,-0.3103728684521108,65.22222222222221,0.45218949678887727,218.66666666666666,0.9613273469474887,60.833795026152615,0.4488973903751932
20,20,8.666666666666666,-0.13514735521029456,80.8,0.7122602403501476,350.6666666666667,1.1909526799737724,95.46143685240615,0.32867005035256774
21,21,8.666666666666666,0.26810849842131224,45.37777777777777,0.6038314646883777,157.0,0.8118023565925012,49.264947596931385,0.17406343761661777
22,22,8.666666666666666,-0.3110131354131803,52.31111111111112,0.5807655437080101,278.3333333333333,1.006963194193256,69.39404037456077,0.4012432689271149
23,23,8.666666666666666,-0.02469732633986383,31.97777777777778,0.48020739084469627,108.66666666666667,0.7942460775571855,31.463904461312765,0.23982739155136365
24,24,8.666666666666666,0.08891595677399615,33.733333333333334,0.714538835216885,101.33333333333333,1.0027887137417062,31.283932688273772,0.30280724542946175
25,25,8.666666666666666,0.16262827171558736,31.333333333333332,0.7164046933301644,188.33333333333334,0.9808073459114081,53.19830128170692,0.3534018620302981
26,26,8.666666666666666,-0.29422664708531016,46.42222222222222,0.15701675078031016,204.66666666666666,0.6676502366958518,57.31633684331024,0.3288724188325273
27,27,9.0,0.1282152450733278,35.977777777777774,0.6002393226801906,142.33333333333334,1.0341952790801614,44.09677348853049,0.36567051422488794
28,28,8.666666666666666,-0.6431041633870158,51.44444444444444,0.43182653341169797,289.6666666666667,0.76393893134242,74.54152873514762,0.38631693878646517
29,29,8.666666666666666,0.6220557446680182,31.977777777777778,0.9218607249255942,131.66666666666666,1.4640040889389543,35.233079294083986,0.20418069881599
