gen,gen,min,avg,max,std
0,0,8.666666666666666,85.51111111111112,500.0,120.0030781498212
1,1,28.333333333333332,132.3111111111111,500.0,123.14703447004085
2,2,26.666666666666668,289.26666666666665,500.0,190.36406445817718
3,3,9.666666666666666,307.3333333333333,500.0,184.3569806009425
4,4,65.0,393.06666666666666,500.0,139.97037781854655
5,5,65.0,299.53333333333336,500.0,167.79325020636202
6,6,65.0,355.55555555555554,500.0,169.99148853057176
7,7,65.0,319.3999999999999,500.0,185.50943671714148
8,8,48.666666666666664,360.13333333333327,500.0,182.39443623743122
9,9,48.666666666666664,375.3111111111111,500.0,184.91000680678138
10,10,56.666666666666664,402.17777777777775,500.0,173.07116355511386
11,11,20.0,399.9333333333333,500.0,176.74330413216663
12,12,20.0,320.1111111111111,500.0,213.30328492084854
13,13,37.333333333333336,303.31111111111113,500.0,203.99300883687405
14,14,9.0,226.91111111111113,500.0,219.14285774071084
15,15,9.333333333333334,176.44444444444443,500.0,194.63910256398526
16,16,9.666666666666666,206.2222222222222,500.0,205.28649056836775
17,17,28.666666666666668,168.9777777777778,500.0,169.64749800762436
18,18,27.666666666666668,133.46666666666667,500.0,148.68125488963145
19,19,10.333333333333334,145.93333333333334,500.0,156.02469889945843
20,20,27.666666666666668,150.9111111111111,500.0,143.82352698213268
