gen,gen,min,avg,max,std
0,0,8.0,18.96666666666667,41.333333333333336,12.119268404762172
1,1,15.333333333333334,42.266666666666666,59.333333333333336,12.591708029934267
2,2,41.333333333333336,55.733333333333334,121.0,22.601769842204835
3,3,8.666666666666666,67.66666666666666,234.0,58.48247600777518
4,4,9.666666666666666,57.499999999999986,84.66666666666667,22.54637196732301
5,5,58.666666666666664,68.60000000000001,106.0,15.638840536732042
6,6,59.333333333333336,125.09999999999998,294.0,81.14418579842236
7,7,8.666666666666666,127.06666666666668,294.0,79.88572393668902
8,8,18.0,137.93333333333334,190.0,54.71558786630694
9,9,10.333333333333334,99.50000000000001,190.0,63.03407367800724
10,10,10.0,157.26666666666665,500.0,163.4675502966873
11,11,13.666666666666666,77.63333333333333,190.0,62.99037845399706
12,12,21.0,179.33333333333334,500.0,170.1814717686192
13,13,9.666666666666666,152.1,500.0,130.62950577024233
14,14,8.666666666666666,208.3666666666667,500.0,197.1453750126766
15,15,9.333333333333334,138.36666666666667,500.0,134.56295098494897
16,16,9.666666666666666,139.93333333333334,338.6666666666667,118.36542287903733
17,17,40.333333333333336,157.8,338.6666666666667,104.31833758048273
18,18,9.666666666666666,138.93333333333334,338.6666666666667,110.48627868553534
19,19,52.666666666666664,195.20000000000002,329.6666666666667,115.99235606998708
20,20,69.0,231.13333333333335,500.0,145.79233328417666
