gen,gen,min,avg,max,std
0,0,8.666666666666666,89.1,500.0,141.4671575549133
1,1,54.0,239.7666666666666,500.0,185.51082927359732
2,2,9.0,245.9,500.0,199.30434850582998
3,3,9.666666666666666,267.30000000000007,500.0,206.67212089576947
4,4,101.33333333333333,397.43333333333334,500.0,136.6204840668729
5,5,9.0,249.7,500.0,181.84104474940622
6,6,49.333333333333336,233.36666666666665,500.0,184.3584340957099
7,7,81.33333333333333,272.46666666666664,500.0,188.62874766176134
8,8,9.0,250.79999999999995,500.0,205.93452033757399
9,9,10.0,232.96666666666664,500.0,184.61433975843923
10,10,9.0,191.03333333333333,500.0,166.3669605286926
11,11,18.333333333333332,90.03333333333333,195.66666666666666,59.321618693731246
12,12,18.333333333333332,102.66666666666666,473.3333333333333,127.1103632456632
13,13,19.666666666666668,129.83333333333334,500.0,126.96029563082573
14,14,19.666666666666668,112.6,305.0,73.41068647607709
15,15,17.666666666666668,99.1,177.33333333333334,44.801798078995795
16,16,39.666666666666664,124.66666666666667,177.33333333333334,34.2999838030412
17,17,10.0,124.0,496.0,138.69206498170286
18,18,10.0,247.5,412.6666666666667,158.38001066352336
19,19,40.666666666666664,166.23333333333335,412.6666666666667,144.83753733829576
20,20,30.666666666666668,145.26666666666668,412.6666666666667,105.03468210283899
