gen,gen,min,avg,max,std
0,0,9.0,42.86666666666667,111.66666666666667,38.522489823766875
1,1,10.0,37.13333333333334,92.0,32.383534911021265
2,2,11.0,45.733333333333334,118.0,39.81758405528894
3,3,10.0,44.53333333333333,83.66666666666667,27.209148788188465
4,4,10.0,108.2,191.0,71.80857268537727
5,5,11.0,110.73333333333335,191.0,70.86713703199186
6,6,12.0,204.2,500.0,161.70763742012932
7,7,10.0,86.06666666666666,191.0,85.84155947635931
8,8,24.333333333333332,193.4,500.0,167.46149142746555
9,9,9.0,129.73333333333335,191.0,77.22014705445147
10,10,43.666666666666664,138.86666666666667,191.0,51.534928823943176
11,11,112.33333333333333,202.06666666666666,383.3333333333333,97.90957279267664
12,12,70.0,208.06666666666666,383.3333333333333,144.83805515893337
13,13,46.333333333333336,354.73333333333335,483.6666666666667,160.1995144950335
14,14,65.33333333333333,79.66666666666666,89.33333333333333,10.17185659880568
15,15,54.666666666666664,156.73333333333332,461.0,152.72464692307452
16,16,71.66666666666667,234.46666666666664,461.0,185.07615249464806
17,17,71.66666666666667,250.0666666666667,500.0,204.17164891880122
18,18,89.33333333333333,388.8,500.0,159.9635514039926
19,19,31.333333333333332,249.33333333333334,500.0,206.60977711618585
20,20,100.33333333333333,340.1333333333333,500.0,195.79588010646873
