gen,gen,min,avg,max,std
0,0,8.0,18.844444444444445,57.333333333333336,14.938821742752285
1,1,9.666666666666666,74.55555555555553,500.0,123.72015415125328
2,2,12.333333333333334,124.11111111111111,500.0,152.878003488459
3,3,41.333333333333336,149.7111111111111,500.0,145.5376681120945
4,4,34.333333333333336,105.17777777777778,196.0,54.16885351710911
5,5,15.333333333333334,115.46666666666667,247.0,70.95181463500423
6,6,48.333333333333336,148.64444444444447,277.6666666666667,68.69551353798087
7,7,51.333333333333336,140.71111111111114,247.0,70.28343323752989
8,8,14.666666666666666,203.64444444444445,500.0,141.38785461311298
9,9,9.666666666666666,197.46666666666667,500.0,175.83303528147462
10,10,9.0,192.22222222222223,500.0,176.03495724667732
11,11,66.0,296.4222222222223,500.0,183.7235631439827
12,12,25.333333333333332,325.93333333333334,500.0,200.43431361439602
13,13,55.333333333333336,417.1555555555556,500.0,166.26092241109353
14,14,8.0,303.2888888888889,500.0,212.7790670108897
15,15,55.0,417.1333333333333,500.0,166.30929686046483
16,16,20.666666666666668,354.11111111111114,500.0,207.41315600499073
17,17,27.666666666666668,271.8,500.0,214.75170158425598
18,18,52.0,187.06666666666666,500.0,189.7057838982366
19,19,26.666666666666668,239.04444444444445,500.0,214.26099925667557
20,20,8.666666666666666,143.93333333333334,500.0,181.3083806361109
