gen,gen,min,avg,max,std
0,0,9.0,32.06666666666667,184.33333333333334,51.921051179223596
1,1,20.333333333333332,189.36666666666667,500.0,197.3926965889738
2,2,9.666666666666666,246.1333333333333,500.0,193.14388418999965
3,3,33.666666666666664,308.06666666666666,500.0,207.27211314812442
4,4,9.666666666666666,411.0666666666667,500.0,148.39697511142947
5,5,9.333333333333334,303.26666666666665,500.0,189.21239094966506
6,6,62.666666666666664,370.4,500.0,170.04880345229
7,7,50.0,344.03333333333336,500.0,158.41117034126378
8,8,155.33333333333334,360.8,500.0,134.788822484161
9,9,46.0,274.2,500.0,147.5314053195304
10,10,34.0,260.33333333333337,469.0,156.08800936223983
11,11,9.333333333333334,267.4,418.6666666666667,146.057735920499
12,12,10.0,150.3,382.0,119.8931422373922
13,13,66.66666666666667,184.06666666666666,500.0,120.69647882187782
14,14,82.33333333333333,172.73333333333332,500.0,120.23271878597217
15,15,38.0,140.13333333333333,228.66666666666666,75.86877560044785
